"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",-0.133765554038605,-0.313863239928367,0.079428205041651,0.518093707068136,0.0646986409618774,0.15967732046332,-0.551534132618559,0.715436555869683,-0.322339814595677,0.639848773470385,-1.24272524005634,-0.260037675474274,0.373991414340871,0.498070050347055,-0.153234730162852,0.409093672265085,-0.0450168031308606,-0.435821149822531
"2",0.0318488889020931,-0.287242760483446,0.27928445968127,0.470325472480987,0.317371888146489,0.315746289023034,-1.06793982012136,0.654145239335192,-0.382780284212442,1.25673227926755,-1.44808782259501,-0.158717020320675,0.393794387720913,0.470413117393319,-0.34501100604696,0.403079703725896,-0.211031564313538,-0.69193144758331
"3",0.181949198747808,-0.187166932994227,0.490961780603637,0.298360001948729,0.451528705935766,0.486308738311259,-1.5745575442016,0.699253268967766,-0.4219366837952,1.50672714918859,-1.52176877898316,-0.115678476889581,0.375051130523726,0.209358739138858,-0.299265538086924,0.338227880642129,-0.0732216035430431,-0.844131035514536
"4",0.25710284099379,-0.380154852128646,0.542332158989766,0.448703226485374,0.559358759311855,0.507879302234485,-1.54784714275792,0.881727654033557,-0.523113397573484,1.48744822031424,-1.35516049165241,0.167103233980382,0.192306304170555,-0.106034607442943,-0.408167146956565,0.157658006554885,-0.0794068264272895,-0.80173524212963
"5",0.201505788766651,-0.38350880080961,0.558789723020436,0.317779904671681,0.459935302865738,0.492507584671872,-1.54741218166734,0.764918388419298,-0.442892230228039,1.35438510322373,-1.32000260001532,0.316438573033226,0.0390520248348884,-0.017860490370168,-0.419010365572134,0.257282891950733,0.0731020147847759,-0.705010631580414
"6",0.338815487763695,-0.460183797243301,0.477336073482977,0.380119115995212,0.421067578866016,0.442474425319234,-1.33140094259532,0.620202899807269,-0.467735291157771,1.54048904163742,-1.18566631306203,0.119192653164708,0.104034425398087,-0.258699681424492,-0.31662543699739,0.207247916171398,0.0568393166899315,-0.68750747181564
"7",0.550722800711432,-0.323159578259916,0.492884815047664,0.470592032857784,0.448926623863589,0.411762362548634,-1.45062224779364,0.367727830560618,-0.200088817074195,1.76472713937895,-1.29356058350963,0.150409779877174,-0.212006602970899,-0.216594003998865,-0.333790450101797,0.133940503002941,0.0628072288334838,-0.824678832973325
"8",0.563937332848974,-0.234394121542936,0.561419799251044,0.355139955402903,0.365031491786198,0.537336598341227,-1.47023725184643,0.494659229614954,-0.165734974420487,1.77915259973529,-1.17157433592579,-0.0719371998556573,-0.242446891485028,-0.36776725787797,-0.442918921631409,0.0411544148687795,0.0559402072115736,-0.586760674475227
"9",0.612610702836684,-0.560448472913779,0.618534177370502,0.0601448904135639,0.608725935601788,0.537061971746779,-1.56538651279661,0.554417431201021,-0.131488817210273,1.85505692955358,-1.15441720763968,-0.223719472809675,-0.179871892549289,-0.538080101155262,-0.59091653577696,0.467978568353869,0.053552025683275,-0.42375361990953
"10",0.423089839258626,-0.720113659417544,0.543986683884691,0.211483492853531,0.55664188167376,0.466914747655113,-1.46835938068194,0.77001350945482,-0.246651029331275,1.85953615356397,-1.3350850867627,-0.227539492988576,-0.0336462074584988,-0.259387123658467,-0.77047171700007,0.599314727989881,-0.10400935865922,-0.265717980376105
"11",0.20713905431985,-0.525615982458687,0.412059608262065,0.17382806281596,0.419845350002704,0.403984822514912,-1.34323306175087,0.850766861050346,-0.296847354581766,1.78836929513194,-1.38649633997827,-0.403241565213281,0.0200395725432411,-0.0421915507343398,-0.563207727436533,0.576074381978446,-0.0323816796687316,-0.258891746796992
"12",0.235316619390902,-0.338087110144684,0.10881767588508,0.0748683959441728,0.323429477572493,0.343982157974671,-1.22556106722511,0.901968988936852,-0.568574469964001,1.74149102598254,-1.22816704319042,-0.293599139071613,0.0384731044502497,0.146410553926629,-0.561368790656774,0.476051935268797,0.0956845110425429,-0.271136826122332
"13",0.233413676383987,-0.100917805931399,-0.0395548179650525,0.174791393871414,0.134577025556028,0.222036329625325,-1.16114109623648,0.965528555918995,-0.59996570496744,1.63501716548079,-1.11283247969368,-0.236483543462801,0.211080104565477,0.22215566303096,-0.583069135516686,0.36710996532433,0.197525698195457,-0.529270994179215
"14",0.238031969300129,-0.137591334333869,-0.175852750466638,0.273760440876166,-0.0501062191847724,-0.000541074835740505,-1.12399011737128,1.1518102483675,-0.631271648657196,1.53487252703222,-0.995965807241467,-0.148052106725457,0.223244516139416,0.21561033680102,-0.567763165693229,0.51125244248096,0.142570201158343,-0.460018457646112
"15",0.300942469883117,0.0399337637600712,-0.40575696851981,0.387565272278929,-0.247156335209385,0.160530339529032,-1.02390462142184,1.28059573004557,-0.605079680792453,1.377998535137,-1.1140658255015,-0.167961032653263,0.137452837748411,0.141200270307496,-0.497131024371239,0.581907844212925,0.0536499986100054,-0.400721573043065
"16",0.450977325530785,0.0996301862323457,-0.156876159127745,0.306708279037182,-0.249896408574961,0.217808774199729,-1.07113063568851,1.23623443971868,-0.526278797547078,1.42097545036843,-1.21319384920801,-0.194082034689048,-0.0721543770748181,0.257850377029888,-0.464932141560171,0.536222325787185,-0.0998479198419252,-0.478014834591957
"17",0.601836610218343,-0.00997532575219054,0.00779200013214861,0.328109909420311,-0.4799253651559,0.168785947786014,-1.02575548208277,1.19255593683863,-0.692929855683029,1.32293689040422,-1.44802415938247,-0.0543221552950798,0.0875776238831191,0.346814095106574,-0.495767466035869,0.441110835661243,-0.153533326140276,-0.137286713923019
"18",0.612881870201759,-0.100817349232399,-0.125362204343212,0.550781000596738,-0.599223567972087,0.373374312047798,-0.985693319513356,1.23137184641506,-0.941332880884924,1.27064660014071,-1.61764301481673,0.158114140887714,0.306633366729137,0.306781591916822,-0.693925297291184,0.50439714211084,-0.299602675910171,0.0486184389174861
"19",0.528833534919786,-0.083606436260452,-0.513877939592289,0.655821553333053,-0.585293005830579,0.488811591569192,-1.04507556898194,1.19399894492078,-0.664368254542545,1.01090814099821,-1.37668686593997,0.207498666776531,0.342862005596741,0.520451460308742,-0.714941766367321,0.312115631194776,-0.328194195855449,0.0507425037527397
"20",0.643976160127978,-0.129515074296923,-0.577331257196388,0.738122533222424,-0.775440183392559,0.407656437227445,-1.02659624767181,1.2188835698319,-0.704476536055318,1.25406588417867,-1.14801357609544,0.178210872375239,0.456378999885121,0.448838477774071,-0.732742749659519,-0.121115980967534,-0.346277941929821,0.215376612642467
"21",0.602579151022159,-0.169334587453948,-0.154130604247374,0.612114864566256,-0.706122644113069,0.315202660282684,-1.28475608639346,1.23672780545255,-0.591036087794967,1.42039668826717,-1.06154858257939,0.136426257239607,0.470856729606438,0.324420181836422,-0.558070968785322,-0.148718366144445,-0.636553271146648,0.191546860385335
"22",0.563972808693368,-0.307673097091112,-0.198946741029037,0.515573438351879,-0.550408345374119,0.0663829021768289,-1.41348826771737,1.16579437581552,-0.447482027432565,1.61673941665088,-0.83636159680887,0.13716760488537,0.375956085380483,0.444602410288061,-0.366908419361404,-0.258193105126561,-0.638770837431379,0.132043395130031
"23",0.468834974656021,-0.26257223482934,-0.084552944551225,0.309723402918103,-0.414555416732774,-0.341218596121394,-1.25253412921926,1.04712884934367,-0.196626685982221,1.67157671192926,-0.769047322477693,0.182203131268744,0.531825025144848,0.464597682521578,-0.313039270775778,-0.380288252945588,-0.620992983646103,-0.0404619405008423
"24",0.150582673413451,-0.321012800680937,-0.35551749047236,0.200209126215727,0.0781387680811386,-0.00163204189339477,-0.982582637722066,1.22503875426472,-0.0384172579164043,1.62795044625146,-0.745322383320225,-0.0280419977489164,0.638073621793721,0.176201827352179,-0.615212496150418,-0.438707567372192,-0.201404134281447,-0.368344409814038
"25",-0.32334536874157,-0.674530028986652,-0.520725207939331,0.551439632393344,0.207668291899526,0.189029675746935,-0.745367387516794,1.4369947993028,-0.153963040692127,1.39453530153131,-1.2983736662916,0.476801292608392,0.948865872547223,0.188915878822193,-0.708174685151369,-0.548019557269253,0.0627643130432911,-0.484516115306325
"26",-0.390557070074726,-1.02026600173371,-0.795219502005152,0.535722028797424,0.124438728615162,0.217111793537955,-0.682054036253564,1.52531043128491,-0.26738996384323,1.3001185442471,-1.24685007196206,0.676605430663138,1.04342957022677,0.0767288256289432,-0.662867524385174,-0.266401355549348,0.129964351935624,-0.297824179130072
"27",0.000495243073427271,-1.1801511079225,-0.870461515182505,0.74562673958373,-0.016910242250525,0.161837529986101,-0.768441545290052,1.42830139374614,-0.420269506161724,1.43116696695492,-1.05331852269479,0.696209420835957,1.05305564272611,-0.0689722364643784,-0.922601876060632,-0.1333733068994,0.140565759427613,-0.222758837407493
