"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",2.1112982739129,0.463371395129517,0.523042737362108,3.22510662306595,-1.35273246905538,-3.02432192452281,-3.21199637485822,3.66474242296772,-2.46518606014446,-0.48467515589065,-2.45702290511881,0.43649734159992,-0.518132880967142,4.05340950384718,1.24604367229978,-3.55925423945435,1.9601218047997,-0.610311764972966
"2",-0.399774943957548,0.584552305189017,0.770204549981305,2.60755113999437,-0.673066167161738,-1.67451741775998,-2.0501783253004,2.16524513330126,-1.38815296102212,0.129352543344364,-2.20718207987313,0.703671918648181,-0.913519041858532,1.04061610362676,-0.235809545919074,0.0689955620165787,0.851334164811385,0.620677061939303
"3",-0.369545134055418,0.304026163928331,1.03921914215951,1.27227772495834,-0.59632668892308,-0.171503415101485,-1.27866837499762,0.721070717538488,-0.692563434560281,-0.035149791589702,-1.63128855994556,0.786316565059245,-0.0156887972787377,0.131902229033887,-0.243514564657643,-0.0100435597436092,0.708194115955481,0.0812856622198564
"4",-0.20797466122675,0.0248891478921152,-0.0208393084975289,1.29014863658115,-0.489220691999336,-0.271310330441627,-0.714069336574262,1.20923051060463,0.607229719426053,-0.78620058085728,-1.78707928741691,1.01202098008567,-0.365379209630394,-0.409984161218141,-0.676004252548514,0.124359828249292,1.7664169727053,-0.306233975133462
"5",-0.240389980122897,0.119199764328103,-0.30809507256025,0.856647637357386,-0.69951412344472,-0.535967909713849,-0.892295161909267,1.32728182854325,0.91602429030377,-1.00125859273369,-1.29666401788578,1.60233072976503,-0.188114987288721,-0.627767243349076,-0.892654904467278,0.701595663792344,1.75742731383176,-0.597785234446118
"6",0.334518395420049,0.203701828190811,-0.947654393068795,0.111143822945459,0.157135392452453,-0.332937118403653,-0.572705646047528,0.565031129398668,0.841075777151957,-0.632161435835391,-0.784968463890723,0.434580548129685,1.2066928976826,-0.404429567197789,-0.548979004672022,0.596395434334902,0.194281596860405,-0.420721193451086
"7",-0.229827397204167,0.466887643423048,0.343811408210399,0.803530374102628,1.87843613970614,-0.146680078342552,-0.930012468488973,-0.502169955236115,0.30635589685024,-0.595404741438606,-1.22497237964558,1.32311627793033,0.961446738469705,-0.455211746761056,-0.955892036571582,0.0311408169271439,-0.0832746290277004,-0.991279862903296
"8",0.253096315608679,-0.45992187729879,0.71584585713953,-0.393254315780229,0.240028101097878,2.11499650842941,-0.903224434145468,-0.531631989725411,-0.499698210182295,0.0391878388695375,-1.18072622626726,0.144597733924269,0.659129132115312,0.231220265300146,-0.613048113330516,0.0904954612355223,1.15899999129205,-1.06609203828236
"9",1.51651849526291,-1.08223806926622,0.983653083327949,-0.350753043019029,0.669242745640097,0.51113629888142,-0.966577076903014,-0.490118838229979,-0.591173193297901,-0.197857638890633,-1.14031156950517,-0.0783629419363508,1.32304056140009,-0.552566470387006,-0.183818494183526,1.15429763341538,0.690147988924468,-1.21425947123348
"10",1.21924103793456,-1.18442780468937,0.00402012657162379,0.818827675978946,-0.178349799760417,-0.0967798240672104,-0.694564303061177,0.212937199492025,-0.234383347576341,0.0712430418274157,-0.993953066069897,0.896487716990073,0.880214358650996,-0.568564602234565,-0.384340766414407,0.397654952434576,0.82444369895497,-0.989706294961799
"11",0.397560393975889,-0.947201070021809,0.0759157105045158,0.811981326754729,-0.423203674173944,-0.0121119681827564,-0.255754702906975,0.280067832976151,0.840946598796779,0.338690168282816,-0.76892006118863,0.0137234032748472,0.287667713599845,-0.163301458859328,-0.0283095750208584,-0.0684650163480723,-0.0962890302993351,-0.282996591163864
"12",0.00178291764827954,-0.897499675479709,-0.406328921129929,-0.407893529315594,0.406421511770024,0.110742876239027,0.569877701999708,0.325721943514975,0.0467378278629841,0.758253256522585,-0.426682555310597,-0.0825846331147581,-0.215246999931532,0.24641468210628,-0.548554135807471,-0.000789031318438772,0.126327500545122,0.393299263199043
"13",-0.0230944679381835,-0.791955245330462,-0.55288771372113,0.207995243157358,0.0148968657372134,-0.103838114857832,-0.00739183343019419,0.505876652378981,-0.0445087175682233,0.288481921369719,-0.102388134385963,-0.127674389863891,1.08912718903861,1.07085767619424,-1.24813781183813,-0.000202120867585731,0.302996503640471,-0.478153501714999
"14",-0.245396298083696,-0.683385972135536,-0.903103453837058,0.855637536675916,-0.408648613410826,-0.0828156231282919,-0.489849549821467,1.8215301003798,0.0155062170013529,0.299398129836718,-0.183395464078426,0.124447957294986,0.19789226793473,0.870065800391511,-1.09649763163583,0.371230533046771,0.614421437292049,-1.0770373737227
"15",0.939988339018232,-0.373994603550911,-1.25697751090412,1.55282293893416,-0.460469628598546,0.256345434783004,-0.524710551765151,1.4317315914041,-0.855280576756001,0.0163312971209073,-0.825521316038986,-0.796088950570603,1.21565969087591,1.00252526322538,-1.14419190208706,1.30843728718059,-0.0820987617374453,-1.40450804053346
"16",1.37261976965598,0.517492022315603,-1.14087154810698,0.244095163852539,1.00525879673035,-0.425802591289713,-0.429122416967847,0.572134270298789,-0.994678234581895,0.730607469303728,-0.817263562965271,-0.726330690729599,0.168732997528554,0.828884843862675,-0.811160779749073,0.823523834412055,0.233480620028054,-1.15159996359795
"17",1.09864782099715,0.321315891957799,0.124917626730265,0.7325186940852,-0.376624634528482,-0.474620097593737,-0.0521861385706687,0.0707520347533064,-1.07866131793027,0.896263460518946,-0.766536958230871,-0.502191893298895,-0.0476262120791605,0.389799396574049,-0.402945288797999,0.168398862212252,0.380624104900019,-0.481845351698899
