"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",0.316512925171962,-2.86457748265927,-1.48416245882398,2.54055199109955,1.55007192207835,0.419614141441171,-2.29715036608886,3.47514825321814,-0.350130369399531,-0.0230124618806439,-1.16756689224544,0.152803650042245,-0.500457580538042,-0.354260643022573,-1.01209528369445,-0.458726531061667,1.09582406045822,0.961613125904804
"2",1.03886800664501,-2.57618769707996,-0.325938699557384,1.66834764210214,0.255852262612815,0.173335379723567,-2.2207123128424,0.421698553476139,-1.36056973872992,1.75524217756976,-0.723087452456978,1.27857726813377,-0.913311743170752,0.333352630265379,-0.0384442233486769,0.527262965598362,1.5111221017543,-0.805407120695183
"3",0.184743505489881,-2.02972204437096,-0.114081261722479,0.946307537473205,0.487122287818236,-0.485321549693888,-1.96710488791004,1.09851146618111,-1.61290659935567,2.20757861310396,-0.973579218715796,0.224429093411122,-0.281581813068404,0.302362865165476,0.149469514532646,1.91593052925617,0.955712830959323,-1.00787086855389
"4",0.296337022862532,-1.64406890408931,1.0526200338549,1.29248494545097,0.974572960336212,-0.411534517659317,-1.88622802120403,1.05842720278117,-1.27367976726544,1.55380093638431,-0.682246539333242,0.814357795546212,0.954020220930816,-0.350443236479461,-0.866380149068837,0.40246682478444,-0.131035495453923,-1.15347131237802
"5",0.264534812866047,-1.02641598366608,0.835532423594817,0.416435375477562,1.32238565706416,-0.12120817908455,-1.47516089508334,0.440986531581832,-0.180210172128171,0.58524192734964,-0.965439377104816,0.589377240560065,0.295585931379456,0.1713090559434,-0.873099783631428,0.475264329479443,0.116293772114196,-0.871412666712231
"6",0.379061592008615,-1.1232930670762,0.238149844067986,0.15835511042121,-0.441106064173202,1.45895244839835,-1.34672683317372,1.56685833316477,-0.276827447559623,0.917892203246751,-1.28010558395765,0.283844783191036,-0.536790320685338,0.278990331311565,-0.84898345673378,0.810598412538364,0.797711005145366,-1.03658129013451
"7",1.47508135220491,-1.11913668468856,-0.889779653197745,-0.360611929890887,-1.01895616115071,1.1418713725047,-1.41209287929213,1.21052287026399,0.602775284905059,0.905405236661552,-1.56285336957061,0.825343528909757,-1.14813691608912,1.45209483184413,-0.409053898469657,0.478104845230236,1.00855701020221,-1.17913484037712
"8",0.590059937276517,0.137212292710817,-0.437865797625854,0.205600649473801,-0.803626641643256,0.641236628007031,-0.948918762363126,0.870262813806467,0.261919392462704,0.264055853255016,-1.0248347323903,0.995727950963321,-0.682400730800746,-0.167642103875445,-0.760761187494342,1.13919793883212,0.247909303873761,-0.527132804468487
"9",-0.358037042819967,-0.783805739341125,-0.420919245141847,0.0487662542648869,0.420657093388221,0.588129569450775,-1.14467332566848,1.78786454824882,-0.439289455130254,0.540203806742122,-1.20399330823493,0.424061166465653,-0.799665490950894,0.131869880037233,-1.44115521121771,1.80365781179779,0.961096700570994,-0.114768012461289
"10",-0.739090732096111,-1.11088506255225,0.200688208284783,0.856596055465346,-0.206027315869218,0.827287278424689,-1.18243752616569,1.0234455330917,-0.772841812079683,1.1754347421873,-1.31391651465739,0.448969062386043,-0.674227660925438,1.81282265398139,-1.48495645279668,1.68466192296963,-0.340186322019271,-0.205336057629145
"11",-0.468693657903994,-0.855947655701342,-0.449065702355507,0.920571724142998,-0.167661067366978,0.673118155655796,-1.05123520607002,0.758522507454231,-0.760663112296457,0.877985195775908,-1.24057779597455,-0.0794489677991373,0.181993217127305,1.22449198568377,-1.31775521928775,2.47915622675111,-0.258654948144622,-0.466135679690756
