"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.759812538742344,0.00065755814767488,0.0465289401690876,0.66833814287782,0.728528427111166,0.75973094296984,0.791072038821629,0.851273249694432,5007.00464025813,0.999994996382568,0.760212397018563,0.0461348166247856,0.666618050777581,0.729795462604905,0.760345244518891,0.792108112383638,0.849266103328751,0.759615042384696,0.0472628696134449,0.667871244111722,0.728410340842712,0.759843466549887,0.791441307675486,0.853896069507999,0.760421032588876,0.0468100466981127,0.669849723303934,0.729138916906688,0.759325422872868,0.790778452043059,0.855160885292069,0.759001682977241,0.0459103507744333,0.669511477515649,0.727008155611078,0.759465166570635,0.790444134934253,0.849613798831463
"u_att_G_raw[1,1]",-1.36728314583976,0.0203944331270393,0.920527039643224,-3.22326800430394,-1.97342264621938,-1.34700919746218,-0.750346553496132,0.379996553228738,2037.27578528133,1.00167144195124,-1.35025265153291,0.892461476980186,-3.09665680997724,-1.93975948084769,-1.32476274101102,-0.759539840355791,0.346774305778036,-1.44432868558023,0.928452353248631,-3.34238298977827,-2.07806045988774,-1.44177485676451,-0.797796149249573,0.348646643417933,-1.3618173396035,0.904508402823033,-3.26690407615721,-1.96158365037623,-1.33496286530967,-0.763346194302681,0.333409600452384,-1.31273390664238,0.951112727971172,-3.20960016232549,-1.91386655780485,-1.31103797520505,-0.674501499352085,0.48934791326394
"u_att_G_raw[1,2]",-1.61496660558065,0.0186538514917556,0.983496090404149,-3.62770830812138,-2.26259479833873,-1.58195285241131,-0.935935140227043,0.233406064704339,2779.76604627092,1.00208815129359,-1.57844970641239,0.962487139112671,-3.56522861476915,-2.20143958476802,-1.53630091689088,-0.911131720216892,0.226584222313326,-1.71935187539846,0.995423001185772,-3.7317303431389,-2.37067462874376,-1.69452084946621,-1.03687381446866,0.186321950489352,-1.60616048223174,0.966420583947574,-3.55426591680597,-2.22159889303879,-1.59826906705856,-0.967312493642479,0.258819870642422,-1.55590435828001,1.00159884476876,-3.62422514577524,-2.21380566409617,-1.49758551129451,-0.829431520626356,0.252935221707425
"u_att_G_raw[1,3]",-1.40151606827348,0.0221101602420409,0.965901542194786,-3.32511348578938,-2.04466628223549,-1.39111640486353,-0.747647800613056,0.469264319947181,1908.45506450253,1.00128976624837,-1.39098759817034,0.954532794888558,-3.26488021018181,-2.03935589050731,-1.37380284227517,-0.738154545623599,0.463983948801196,-1.47229401963618,0.972690111217709,-3.47634385151381,-2.10614877177079,-1.4273959072084,-0.825063692287855,0.398872230524385,-1.40040435930673,0.964970876176103,-3.27778753589895,-2.05379961329884,-1.39965011021222,-0.731876131049906,0.421068610561605,-1.34237829598067,0.967436372553118,-3.24853025524588,-1.97176268745583,-1.36357899094126,-0.714758328912135,0.604980919109617
"u_att_G_raw[1,4]",-0.773862841656195,0.0216484217067755,0.833679203089054,-2.41515117626539,-1.33110245277195,-0.771433896010173,-0.212045673493259,0.846282399513817,1483.01470344846,1.00359678315027,-0.743422088995183,0.814190575716486,-2.37165009489084,-1.28474630194864,-0.743489577544257,-0.182291956583385,0.829791902031441,-0.876313980112123,0.848483209649649,-2.58155933875457,-1.42490283460337,-0.855639976047384,-0.317383136736986,0.765034940614514,-0.749902018004991,0.836383684179461,-2.39027987703374,-1.3021123393199,-0.732738923394459,-0.190573592860872,0.8863943358786,-0.725813279512485,0.827187532866651,-2.35375801059563,-1.29799782875124,-0.725924335088491,-0.149855045995639,0.89776068323711
"u_att_G_raw[1,5]",0.18821294777059,0.0203509585468411,0.782596808817129,-1.3213646436956,-0.343179064306707,0.188599364178558,0.711720302844108,1.73342308884779,1478.78966248689,1.00154960116052,0.208156909820068,0.784881815205855,-1.34978362848209,-0.313522241960317,0.217983524129102,0.710102024118366,1.73601910871867,0.118673879227658,0.762851342191818,-1.39393458876722,-0.403716059007352,0.120562824840478,0.633690116179623,1.66939413872803,0.194959163990899,0.776722817738243,-1.26977109858383,-0.338578474667421,0.187845789794773,0.735850271943588,1.729877449527,0.231061838043734,0.801354169353241,-1.28313259290847,-0.314282884952907,0.215933717637546,0.779160130291241,1.7915934718459
"u_att_G_raw[1,6]",-0.491056548276583,0.0219467360140286,0.789180120748517,-2.0318950371172,-1.03236117741257,-0.481397149380861,0.0332449812504976,1.04605041071974,1293.04129343971,1.00195533675254,-0.46391386776893,0.77445307531828,-1.91094540069226,-1.00298172849212,-0.456738243687631,0.0473097565256402,1.07025596512327,-0.569906862138663,0.779309810940765,-2.12995155206975,-1.06921360732327,-0.554082705283161,-0.0370640131174209,0.910097177262542,-0.486426384750769,0.800786666977766,-2.05342423584943,-1.0426355878814,-0.470845133028866,0.0412608708761182,1.0860639929408,-0.443979078447972,0.796500208493816,-1.93671813315057,-0.988110555077616,-0.443882142135884,0.0843659454223746,1.13014638901352
"u_att_G_raw[1,7]",-1.66678544320258,0.0197129960320806,1.04181121309839,-3.7200986078867,-2.37012535825652,-1.67234092486537,-0.956048151941336,0.348210864989389,2793.01189919927,1.00107343023602,-1.65392788800585,1.04010206310765,-3.76390491969868,-2.31852959904478,-1.64922307508857,-0.94729529676556,0.326460318673605,-1.74756739503903,1.04788912039789,-3.77135881949046,-2.44532807299037,-1.76834256940939,-1.02496530982696,0.283813596182437,-1.63273930901932,1.05351223907715,-3.70299163410833,-2.35023241738674,-1.64894725356939,-0.925875083298522,0.405879686489686,-1.6329071807461,1.02176901286533,-3.63939811558504,-2.34071185418449,-1.63134278955055,-0.948461086718174,0.350107423307818
"u_att_G_raw[1,8]",-0.832610220855021,0.0188975987942223,0.890548738733793,-2.60606233143957,-1.41836565847998,-0.822288745574283,-0.229506117318708,0.915756616347263,2220.76261039365,1.00126783768317,-0.803054830109997,0.877419813734385,-2.56943204073624,-1.38779111012446,-0.771350664487763,-0.209028674086977,0.831676163234951,-0.903614826328533,0.880690234548103,-2.66118115892219,-1.45924662282842,-0.897479565883718,-0.313200567243783,0.835742286684314,-0.831651937594986,0.904675521948632,-2.59776079728236,-1.43627470321511,-0.824843615821837,-0.202211486849707,0.928482208932089,-0.79211928938657,0.895423389437305,-2.62295646857966,-1.38600654259191,-0.792322945765095,-0.214712614171359,0.996485559116414
"u_att_G_raw[1,9]",-0.773483444680385,0.021878550355528,0.820615653157905,-2.4054360842497,-1.32578050832772,-0.779002342039387,-0.227991850118751,0.830207487948511,1406.83287376778,1.00275942410697,-0.755734039725386,0.809543250293408,-2.39534317129759,-1.2820505922501,-0.743481923272348,-0.238041301072682,0.821603915084192,-0.865161843111523,0.81230608223923,-2.49639500009883,-1.40320034337531,-0.860022439572573,-0.355306359123126,0.761898099932093,-0.764869782298306,0.823258412780581,-2.37835885289175,-1.31442018938286,-0.779710960443188,-0.191015033255552,0.743852971590447,-0.708168113586323,0.829715175672203,-2.26349419441019,-1.28538482468342,-0.723248508898866,-0.130605313561026,0.984778439076795
"u_att_G_raw[1,10]",-1.27316742228688,0.019312879996894,0.924742602985457,-3.12532943462322,-1.88713445135176,-1.24713764478505,-0.645087212277997,0.507805637424749,2292.70220284073,1.00083702933947,-1.26330437677376,0.931456853880408,-3.1878091172205,-1.85698902798508,-1.22663946816042,-0.628579266159816,0.489505416703216,-1.31905457757844,0.902843892730949,-3.18821450074251,-1.91727911653764,-1.29501804746073,-0.712341489310977,0.359927552091288,-1.28261809407012,0.923689326848112,-3.08837143893434,-1.90307664203507,-1.25390179920061,-0.66028631535881,0.500016231829653,-1.22769264072521,0.93878605239442,-3.04523390328264,-1.86093949708125,-1.21398999541433,-0.606174448498701,0.624688831046843
"u_att_G_raw[1,11]",-1.265149534893,0.0189254114356531,1.02494811197653,-3.27033968320992,-1.96375758703606,-1.25980367424043,-0.56723732526415,0.710785091162479,2933.00700359105,1.00132737729289,-1.2408863586395,1.04322381246436,-3.25600708857119,-1.94250141325475,-1.25540202034658,-0.514445213355114,0.783677441440744,-1.35647017033123,1.01535546003847,-3.33593127991038,-2.03000333564855,-1.33159582457469,-0.662363018455702,0.61448750269225,-1.24504415868228,1.01698153585773,-3.2314710667031,-1.94315573857129,-1.22733376192716,-0.548950627863636,0.653467806313187,-1.21819745191899,1.01896029233771,-3.18856379444539,-1.92187394141462,-1.22343643620057,-0.503193241285309,0.773756470349181
"u_att_G_raw[1,12]",-1.26184437669763,0.0218210579442161,0.962424467725704,-3.18349163580156,-1.90509426454684,-1.2429296816537,-0.603925114387109,0.553861794597002,1945.27813803027,1.00202126305699,-1.24312293981292,0.955549053781215,-3.16593621911057,-1.8739689167102,-1.22848685476212,-0.601460271291193,0.535667440691079,-1.34829766789543,0.974969874700763,-3.2248027273854,-2.01434194336439,-1.33752680386941,-0.682573076118717,0.50509340882676,-1.2416101736181,0.9682187976104,-3.20555020979547,-1.88826572982086,-1.22460172757928,-0.582182609144771,0.639535063977763,-1.21434672546407,0.945818788133884,-3.0973194138272,-1.85891760326664,-1.19157811437652,-0.546329324434779,0.554120963505522
"u_att_G_raw[1,13]",-0.456917351949867,0.0204216423420271,0.737180352561928,-1.90858968344609,-0.951989463049062,-0.451681270977049,0.0415359417622287,1.00379892872775,1303.06527627858,1.0028678237601,-0.433764503296889,0.718440680854938,-1.8150705660929,-0.916105924141489,-0.428973453334776,0.0503022027848856,0.991982556904573,-0.545347649973992,0.742721296818537,-2.04128664048374,-1.02204543339426,-0.538733297479729,-0.0648292766256349,0.868532074033653,-0.442810029111498,0.722471082767333,-1.90775433452963,-0.930053942521792,-0.433127231629121,0.0452094635403775,0.950103774652913,-0.405747225417089,0.757269851486185,-1.81781595212161,-0.948286944403236,-0.416404859203947,0.101188787745019,1.18235006370438
