"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.110249684296595","0.0183037058108276","0.0676414749390926"
"3","-0.149169202654395","0.0181578708875022","-0.129634026884399"
"4","-0.0657990405271545","-0.0074850191660718","-0.051819524036383"
"5","0.0494861845991355","0.0190484772080058","0.0274823256669137"
"6","-0.0102587575088408","-0.0131290296103316","0.0614453245831458"
"7","0.178216236408999","-0.0221557868253398","0.0120406456505043"
"8","-0.205125949692901","-0.0179750263446266","-0.202547995201599"
"9","0.120949906451701","0.00751755315149394","0.142991644991614"
"10","-0.0752255806265722","-0.0181498279203684","-0.109164447984728"
"11","0.164182071110487","-0.0146826806680997","0.341840825386395"
"12","-0.265814855751514","-0.0141140416346919","-0.213090282380265"
"13","0.0650197752331613","-0.00925580209515099","-0.0107652246873042"
"14","0.0660843637054886","0.0154618555521901","0.14983279794002"
"15","0.101318165035858","0.027374313799996","0.004606261151656"
"16","-0.260545521453457","0.0204008170289698","-0.168592430086506"
"17","0.224486907755096","-0.0131025172998361","0.111271396078967"
"18","0.0611989486963411","0.011365032520297","-0.00459162884455963"
"19","-0.109253335078028","-0.00757989439476518","-0.0289471362825654"
