"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[2,9]",-0.402635543206814,0.0305232190652225,2.06190966141938,-4.55787170178113,-1.77812021756708,-0.367571577534428,0.973119195049447,3.58140231718034,4563.29557511964,1.00032642781058,-0.424527057703948,2.09335369156156,-4.69076861182911,-1.77052314427388,-0.371253054379265,0.996841360529575,3.5519405176597,-0.357922425892302,2.04377224851047,-4.24960411297553,-1.79760340565356,-0.341921669753346,0.982313844890907,3.69953531733818,-0.489046347622302,2.07143207034304,-4.7157016529223,-1.88518535774496,-0.40149291532875,0.853117752463552,3.49608092149662,-0.339046341608703,2.0364256917772,-4.45524468919325,-1.67879736673645,-0.326453800294735,1.08032230389683,3.52300606817631
"attackGoals_raw[2,10]",2.04120978077522,0.0275560834994989,1.73140936902961,-1.2518222865411,0.854630801225937,1.99470355995352,3.17081053098426,5.57326044661855,3947.88544518423,0.999856779560008,2.01147448675818,1.78098331979068,-1.30512241457183,0.786541208952594,1.94963541598302,3.16871881828278,5.6736370073299,2.06258061173003,1.68446075618401,-1.02417353447123,0.903397896621464,1.97583972399703,3.15165212496147,5.52125786868862,2.02477145476924,1.70650922279648,-1.24009481590866,0.870478873099684,2.01645563645195,3.1205013513664,5.5675509547379,2.06601256984344,1.75242741543055,-1.36327929083166,0.865719690020025,2.03621482162591,3.26434102456042,5.57165134090073
"attackGoals_raw[2,11]",-0.515423282302193,0.0343014190949955,2.38441944054503,-5.06920817598889,-2.14401714525764,-0.551934935842024,1.09434398993103,4.20212956437511,4832.15807064432,1.00007597422137,-0.459707091281101,2.42904444064263,-5.03050566004528,-2.12668837678339,-0.531983908292042,1.20263906451232,4.53095044896861,-0.490000237997654,2.32616983729967,-4.95593929913536,-2.08552466596191,-0.543062716758374,1.09255862693973,4.01834913343486,-0.603962400846784,2.45332756506164,-5.23355566569407,-2.31612941208909,-0.663399222924745,1.08693957532462,4.31531100408169,-0.508023399083234,2.32526583093701,-5.04054099625092,-2.0695598664708,-0.487865857754877,1.02426092272096,4.04549869564103
"attackGoals_raw[2,12]",1.91839451128757,0.0284298970348976,1.9894661918083,-1.99782937791438,0.584706188160218,1.91952560324077,3.23779475772456,5.86396614070503,4896.91485768225,1.00001800701024,1.89641368725469,2.03732177168733,-2.12414087287182,0.506099346079269,1.89380618026416,3.22967683041318,5.9010521852057,1.93646214552148,1.94078877909015,-1.93246865481882,0.668167110026554,1.96722734258901,3.24612832146117,5.69267586596717,1.88095092193987,1.99713055819578,-1.87813823196906,0.525960881200258,1.81071467800998,3.17621044972494,6.12394688546226,1.95975129043423,1.98163045518523,-2.01019760017352,0.65511105202076,2.01011042631822,3.2769937390074,5.84251390933241
"attackGoals_raw[2,13]",0.196399981288783,0.0294824337558994,1.71400654312061,-3.05183082673107,-0.95205639986642,0.162288838152569,1.2783774947594,3.68370408622709,3379.85670648191,0.999966183116986,0.248621396461383,1.75891732982456,-3.08971036974227,-0.901621926745729,0.259215767057383,1.34989220670444,3.74177754581003,0.175288546770387,1.702789265272,-2.97312959661496,-0.980951943342319,0.086571493672043,1.22888180918559,3.66366880844596,0.155998783985862,1.69727575803916,-3.10146697719339,-0.984885071428192,0.148123980515443,1.21889306636676,3.62323109056533,0.2056911979375,1.69584219452154,-2.956081983658,-0.934219489368621,0.161490257348081,1.28945599973672,3.69083546033252
"attackGoals_raw[2,14]",0.694629491591422,0.0285150427286772,1.75708162487438,-2.74503135094422,-0.496121688502922,0.700035875856162,1.86931907182716,4.13826869335279,3796.95823990542,1.00016104226385,0.673526993151975,1.79516288885464,-2.8847096488551,-0.537716561977244,0.666951262723773,1.83349116183275,4.21681032249306,0.729906862072543,1.74386804551168,-2.71225870697892,-0.427492825106857,0.724074598297173,1.90077910125091,4.15631040540494,0.624382245988932,1.73603562349374,-2.80518105637262,-0.572005943097826,0.64587809322792,1.80646605138852,4.02217685628438,0.75070186515224,1.75093457438713,-2.61341160400247,-0.484029955391694,0.760993650793914,1.91973021933087,4.171133232471
"attackGoals_raw[2,15]",0.249332240724918,0.0315988791614534,2.01070357273828,-3.67522785344927,-1.10400409815573,0.211327240277811,1.59920669061593,4.24024472260359,4049.04630128684,0.99981684481701,0.288006611271926,2.02546389368722,-3.6835209676764,-1.0490310252698,0.25902152812707,1.63242401474567,4.23895036041017,0.221050000653028,1.98235130992505,-3.59103967614917,-1.17058343525838,0.185745889021313,1.56693938182614,4.21084521203287,0.213308533707874,1.99531429346913,-3.70764510695069,-1.11422782210704,0.155035204107565,1.54823280566966,4.04947101226393,0.274963817266846,2.03931779705166,-3.65187300740557,-1.07106489443977,0.226490856569823,1.64374960132513,4.36096283857864
"attackGoals_raw[2,16]",0.990373039967077,0.0300657783051256,1.75492280174469,-2.31848837301043,-0.227462160113646,0.960537092173651,2.14489929870589,4.58979422349135,3406.99214292802,1.00013115769518,1.04101550418448,1.80954995309464,-2.4224521396593,-0.193526698970548,1.0103628914261,2.20271156457196,4.7610128373414,0.976355992112981,1.74414444278249,-2.1151244809368,-0.26731855354839,0.856878703897246,2.16463499362536,4.53678309854505,0.913914708309305,1.68946036475654,-2.33903521824152,-0.256288392530675,0.921335540093093,2.01244244134775,4.28942927208132,1.03020595526154,1.77249214283265,-2.35282480773971,-0.185281967452799,1.01351610092415,2.17733193867993,4.75773293039158
"attackGoals_raw[2,17]",1.75919883161267,0.0276123591986029,1.99568161354349,-2.15348725084898,0.399530631091836,1.76747548868654,3.10302429472262,5.66222103271537,5223.66700019682,1.00003876139397,1.82430302245228,2.07070810263353,-2.14369319604299,0.324886187178507,1.80418149017363,3.21561225548848,6.0301026982905,1.75596837845023,1.97144620414435,-2.13772698368228,0.439464373185153,1.75051753126766,3.07726864836936,5.63279637680779,1.68413240237287,1.95657801579921,-2.11639768043507,0.344782662741673,1.68682743917149,3.00043647410483,5.46674910347736,1.7723915231753,1.98067409506889,-2.15894927188452,0.458282867836859,1.83847355499856,3.09189610783174,5.54129855942888
"attackGoals_raw[3,1]",1.24779353785303,0.0269156825317673,1.57823989483427,-1.76499644992839,0.191862313078534,1.24366196351473,2.30926746425043,4.36879240781906,3438.23249237026,1.00119497573037,1.29281733300371,1.53531113850742,-1.63187389765532,0.241277599692846,1.31289219792111,2.33495819407704,4.30652177624105,1.2807141958976,1.58424542276094,-1.68377794020803,0.200742505052251,1.24656943012726,2.38768316998219,4.34309129176281,1.13723711711596,1.60857864988051,-1.97648740540863,0.103395279572823,1.11449222079028,2.20803994958376,4.34640478526994,1.28040550539487,1.57968731327061,-1.78909428791432,0.230240716363284,1.28424118567825,2.33888350198259,4.44596670762838
"attackGoals_raw[3,2]",-1.28997796257672,0.0312689728986805,1.91450788327829,-5.0117489783612,-2.60735032443993,-1.26751398531819,-0.00163817349955186,2.44502380243286,3748.75523953498,1.00084828739581,-1.29584446316476,1.90828736569124,-4.95222104491321,-2.58753526889459,-1.26449040872935,-0.0658787165181676,2.53549952975314,-1.24858095999417,1.89246147429355,-4.88432569788998,-2.55124970980206,-1.23410088335179,0.0077386058097777,2.46223680093467,-1.37291634370978,1.94636896869333,-5.3215694236171,-2.66064259346435,-1.33665102562677,-0.0782846980038721,2.38178885145577,-1.24257008343818,1.90881111791296,-4.8960949649324,-2.5989727239566,-1.22145857721944,0.0932018895291544,2.39375269587835
"attackGoals_raw[3,3]",1.42142177768983,0.0316173443952492,1.74333757620497,-1.98652622156772,0.247653544676161,1.4317497683893,2.61027267903156,4.75599515217084,3040.27033899097,1.00073396803004,1.4638631079398,1.76628821264134,-1.99656546029311,0.251537185367246,1.48961496319933,2.66217598545362,4.81770286645443,1.46330769977539,1.71085990698816,-1.83399855229421,0.296748749016801,1.45737865361825,2.65699240252995,4.66290534240213,1.32416106633656,1.77255122950979,-2.20707949078812,0.142016157024326,1.33431902555585,2.50739444005887,4.77900720394148,1.43435523670756,1.72006125581742,-1.9577965653697,0.258668285411635,1.44841029212624,2.64005532600052,4.76452528869416
"attackGoals_raw[3,4]",2.33279146649495,0.0278601714294728,1.7005972048518,-0.954274749399145,1.16433948567524,2.31654907908891,3.49383118414983,5.65708152032152,3725.93567611872,1.00002389417192,2.36120460156249,1.710937787416,-0.941046738101651,1.17893987234449,2.35695282181302,3.5353455922249,5.67423128846875,2.34572690480036,1.6912679046475,-0.837381067075029,1.15580795113442,2.33391770403053,3.50242035677943,5.65680136821212,2.26237148254748,1.70969254145717,-1.19501238243946,1.12932321006409,2.22194498446545,3.44631531917018,5.59011611363165,2.36186287706948,1.68939928640138,-0.80318833023222,1.21016723426346,2.35127374582981,3.49527603532663,5.69529330698326
