"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",-0.200880298704334,-0.321598125166157,-0.0729573203764139,0.555555832705783,-0.0487897582604009,0.0899856242218412,-0.397448811102302,0.737878957194261,-0.343113627355225,0.492914833340765,-1.21275222349193,-0.323972803654486,0.425633345268615,0.541806471470367,-0.0736718728765566,0.509579030137226,0.0246608424553886,-0.382830095806438
"2",0.0264776629399823,-0.22031703175246,0.473078567048264,0.505295682887363,0.279679950863413,0.337962942866412,-1.3417810168521,0.661827910824853,-0.378249773301688,1.67927898369411,-1.52683902359051,-0.119846086139803,0.290530684614901,0.488269367072094,-0.44404888539904,0.459083553093868,-0.257347247993187,-0.913056240876466
"3",0.181548900891039,-0.0101527366367501,0.746279922864154,0.202723119671049,0.439105336598909,0.584515957700162,-1.97032846959268,0.767994088976164,-0.492694539276675,1.88433920953259,-1.53735584582661,-0.138463993244995,0.294626109294555,0.108492815771267,-0.327749168374171,0.39835164057164,-0.128904088108603,-1.00232826081105
"4",0.270155470972184,-0.289409365297813,0.722568193323072,0.393295807256322,0.577411683587572,0.555692501460672,-1.78040387977424,1.01130771959103,-0.637289028682835,1.68246809403568,-1.34587016472709,0.240822440902456,0.0994935859273083,-0.219151251138145,-0.413879315142993,0.120203932125387,-0.147241771318045,-0.840174653100524
"5",0.196310424643331,-0.306405865894889,0.709817742406467,0.206497473401836,0.460262377508474,0.498394986841814,-1.65204764884867,0.820095403644123,-0.531487223984521,1.39711764480058,-1.26934743110046,0.403155789928788,-0.0428963265374779,-0.0450526641496452,-0.377391139283855,0.213903075458129,0.0125926406663108,-0.693519259500331
"6",0.361019138773739,-0.406648799686476,0.587925351249877,0.30165286813508,0.423599569059998,0.416832740775485,-1.30010065959729,0.615386984730246,-0.54928983932336,1.58187161647046,-1.093067479619,0.099883420430997,0.125847144333992,-0.345000430332377,-0.222768644698878,0.136996754313139,-0.0472875468883471,-0.686852188127281
"7",0.635813159777283,-0.25367163775802,0.607002925376395,0.446833529795307,0.479988366246469,0.387068752307686,-1.47545718297186,0.247243603566846,-0.173721719705986,1.8605711901292,-1.25951150371764,0.152568510662799,-0.271047640758037,-0.249435029445397,-0.250569080357176,0.0263061686245304,-0.0364134026062963,-0.873569009166102
"8",0.651437786267976,-0.138588654881979,0.693276414267138,0.301875478646884,0.367943998460804,0.54583841987891,-1.49538912305983,0.439371508583726,-0.122495234899963,1.8487985921071,-1.07764706934011,-0.139946923177996,-0.277806258384393,-0.45265931029364,-0.394158123803391,-0.136573879948392,-0.0637107146656966,-0.549566905757141
"9",0.698978703040647,-0.5774141331158,0.786084419485372,-0.0694695732659476,0.706273692729329,0.552103044226466,-1.62821891358921,0.516884409319002,-0.0759099879316136,1.92653694083896,-1.08002284972403,-0.309716589530893,-0.204463075808104,-0.670855433750117,-0.60048755427339,0.454363463623539,-0.0726668228541409,-0.351999739420078
"10",0.464747617878928,-0.793599983758431,0.698704695876694,0.131303020691655,0.641909623128916,0.458716437782458,-1.48676536555068,0.810964004459492,-0.205543102796227,1.91698051043019,-1.35304763630445,-0.283974743874675,-0.0179471477626584,-0.342212046062889,-0.815971176940861,0.640029159343667,-0.265604962658664,-0.198688903882467
"11",0.181960649186094,-0.520947981671359,0.535288352535952,0.0595525818030256,0.45721709144601,0.392212099700941,-1.33047141118108,0.908380280177794,-0.242636571387836,1.82460167102112,-1.43541669481254,-0.493938642837419,0.03073683923767,-0.0822752796443375,-0.546978182274571,0.613077279903522,-0.158952557751862,-0.191409523451122
"12",0.257612720711922,-0.286984268805302,0.150428493501832,-0.0972101546764269,0.35262318896595,0.313984205865776,-1.20443842016666,0.974614123433945,-0.56643561030923,1.75813248340299,-1.22937185460365,-0.336398069385457,0.00637595154719356,0.146924870126767,-0.552286967662271,0.473497353802005,0.037671116353452,-0.198739162102842
"13",0.259361339484047,0.00268185773283541,0.00466866387945973,0.0323194814112116,0.124763336320352,0.169635510127753,-1.14333019801181,1.03936169136008,-0.593462517403275,1.62621473800192,-1.10285367798756,-0.250815758575554,0.248607515775973,0.212060744789473,-0.582774594842265,0.308235220689314,0.204447906824249,-0.559121259576196
"14",0.265192507114728,-0.0695738184900907,-0.126609015755908,0.166376750971185,-0.109012742894821,-0.099986960969863,-1.10774652519271,1.26946247021031,-0.626760514076428,1.50825354009369,-0.927151078824118,-0.1421440491916,0.266156671820053,0.182319704112577,-0.54202440464898,0.521004480135982,0.128421192107623,-0.556178206521626
"15",0.325720737246973,0.169853499339416,-0.455916522335098,0.314682292771271,-0.342808045741078,0.128010416780515,-0.986931887606531,1.42951492793826,-0.578193601460341,1.31143765896916,-1.07980017186608,-0.186005756664258,0.152861184554011,0.0566395943106316,-0.448184731132589,0.614220826072238,0.0216045013078892,-0.446704922484389
"16",0.503345503643,0.226030181939062,-0.114331305314708,0.192568542522958,-0.312193187446697,0.195509126109914,-1.05902036358426,1.34400384432717,-0.464843594323082,1.38629646340827,-1.17837773735926,-0.235775306367142,-0.128887848406823,0.195840009117421,-0.405501519919647,0.559713686278228,-0.168242262334333,-0.536134232290065
"17",0.6922917641015,0.0728695135558377,0.116345073611228,0.208435899947843,-0.595978705143607,0.144621072447093,-0.996370724719445,1.26005403146257,-0.694783154756573,1.24606017207192,-1.47889991544662,-0.0717483687783577,0.0667839741871712,0.312580781696638,-0.432355545822735,0.432287032082388,-0.212956705260097,-0.0692361952367478
"18",0.705159969066542,-0.055454164605593,-0.0410369262375542,0.491186804594535,-0.704643902172947,0.405039383360574,-0.941161945061255,1.31241541508951,-1.0428026727973,1.17157039711086,-1.73050072080274,0.200697126118143,0.33422861042016,0.271353437270217,-0.691971291968482,0.553247211082402,-0.386851818824121,0.149525088357047
"19",0.605847234412437,0.0100648875320023,-0.552875000582787,0.613218706685356,-0.66873946381677,0.565998844280479,-1.03330232616595,1.24983033710341,-0.652028769742531,0.818827475529994,-1.42400814181988,0.24204975646794,0.361116581734798,0.553221861313839,-0.704185976343315,0.332304972762707,-0.406566013642154,0.0892250342904298
"20",0.754888312718579,-0.0308670148803933,-0.634343037325385,0.72348662161626,-0.939557052748908,0.462559791509974,-0.959359899372988,1.27523757511649,-0.744990893146131,1.15064553816484,-1.11423444824898,0.205537184541507,0.494879382488755,0.460136379298547,-0.759998492103878,-0.23459021925665,-0.419861899541698,0.31043217117006
"21",0.718470568009712,-0.0682967808361061,-0.0596066063938082,0.535925293256658,-0.833851701541851,0.336175623722085,-1.29742042554733,1.28447121680517,-0.599511581756688,1.34562102047169,-1.03642119856583,0.107761589592031,0.502048796380768,0.291260118903458,-0.540292775143988,-0.199594212394386,-0.789944060584822,0.303205115623234
"22",0.73598869811471,-0.217009141093347,-0.134509030190516,0.387525693561587,-0.641034763062412,0.00883382040405666,-1.48232777033274,1.17689475438236,-0.42967697375887,1.60834682762746,-0.73319395121338,0.0767918754629515,0.366068263679725,0.44746201001272,-0.288728378807164,-0.26794407444299,-0.802049432185332,0.188561571841182
"23",0.671041743837253,-0.115252073686968,0.0180271937783695,0.111638408443407,-0.494176104413979,-0.543683793532198,-1.29072363133375,0.990958688320338,-0.0865447267345415,1.68893924011331,-0.583572553022113,0.084367694303634,0.538704921647131,0.482421365207925,-0.220799564121972,-0.387355332876674,-0.819540123139328,-0.0444513527898422
"24",0.343594253182011,-0.112183998163684,-0.33653705115604,-0.0538476618411942,0.0766082535432015,-0.152656164448594,-0.973473292143161,1.17571654596859,0.127968488736768,1.64532780373611,-0.460720775261986,-0.259705702398219,0.64802809109202,0.125329318647635,-0.611267218811436,-0.417222495952421,-0.340557133876631,-0.424401260852969
"25",-0.576730360945289,-0.622733707543826,-0.820410757091493,0.732688266668829,0.293838616447577,0.215340072384607,-0.663746675505598,1.77147666293295,-0.189357206642589,1.05275070754675,-1.63448825638194,0.802821947342224,1.26842855716926,0.198473877442542,-0.812354299151703,-0.58798797458176,0.0716710759647492,-0.4996805460553
"26",-0.609287573009881,-1.10688249879102,-1.17382264222116,0.651550933830273,0.0762102962666086,0.264769771807932,-0.646682707010357,1.90410758843657,-0.37588968153456,1.00829514213198,-1.4504463094031,1.02356030030326,1.35651657156954,0.0654661222278777,-0.727831383118176,-0.193813935326367,0.158918107931859,-0.224738104091284
"27",-0.0309486573942678,-1.24583814849726,-1.14321311658268,0.889101997010305,-0.0927491681233059,0.144710685364756,-0.826221498651957,1.70895990341369,-0.525642713481375,1.29920668617995,-1.12392983467284,0.922246870544091,1.27334442901418,-0.100657204427897,-1.0183068744404,-0.090081662308353,0.176919042598584,-0.216900735545226
"28",0.0579293660509841,-1.29279679009534,-0.835654330853897,0.801428762791575,-0.316097801549364,0.0159176708315655,-0.532834534220363,1.37786136927939,-0.157909061311563,1.21546425979291,-1.10564048245954,0.402771910997811,1.03773830310245,-0.0792522644652218,-0.63901180904122,0.321973163911956,0.215679110141988,-0.487566842904115
"29",0.184207503328255,-0.891074084742436,-0.919813231238221,0.51205871040777,0.271526377832376,-0.102477997909659,-0.508831369966811,0.821367200277036,-0.0814380969467259,1.23011994960421,-0.889763221147486,0.335950446342771,1.04253244842807,-0.27989675170164,-0.930488026202092,0.462198242098003,0.110219343462333,-0.366397441925752
"30",0.145316756980299,-0.885250326316698,-1.04616545035435,0.499225725818191,0.471124676657668,0.0368126769920713,-0.745160454186822,0.592189248406421,0.261233957037,1.14653834278461,-0.69394411171419,-0.0785263052736506,1.26035000771516,-0.253782681788725,-1.08335044324262,0.538612142971216,0.00318266569291451,-0.168406428178492
"31",0.327152876312313,-0.837685969345208,-0.808713267330759,0.302146879646066,0.521628401333476,0.102316303764041,-0.91753543629168,0.414480611909552,0.185168801809296,0.959545773060004,-0.771727991158382,0.0630298115367651,1.39108129108734,-0.371916642166904,-1.11363785321,0.518819756014496,0.102496458428417,-0.0666498053988327
"32",0.464244761119603,-0.978103931023815,-0.53121254712969,0.0891983330674776,0.470849019625618,0.260618325712217,-0.831866962460461,0.180994413421375,0.118707995193631,1.02136469684732,-0.665895098379613,0.159969656725036,1.46699792081386,-0.579467924469054,-1.09111912626571,0.378985331072472,0.145932989464153,-0.0801978533344157
"33",0.371178192920296,-0.611852496089294,-0.398325611569903,-0.0613032009656547,0.630158386353918,0.182201669568962,-0.868520170567987,0.266430402171465,-0.126689846051477,0.950279885901448,-0.653539912988167,0.122959220668582,1.50044228010721,-0.395651978745798,-1.22100219243861,0.42889091237857,0.0880425389795438,-0.203698079633101
"34",0.350032614614872,-0.374335187757315,-0.139570160364396,0.0469311202041348,0.708227475376939,0.00334315111070869,-0.384673898865872,-0.102437562879232,-0.181909870903438,1.03662746721953,-0.736658381639099,0.38572114826619,1.43827327397581,-0.348593394614994,-1.53015882557845,0.370577431897761,-0.286225425783896,-0.25517097427925
