"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"u_att_G_raw[1,10]",-1.71137869917867,0.0201268378275102,0.944597269910393,-3.58828473395919,-2.3364457601511,-1.69351804938701,-1.06995138922717,0.142883469804422,2202.63368959099,1.00110133623502,-1.68667787751741,0.935315623280593,-3.50876285970832,-2.3226023732479,-1.67726156538884,-1.07735971998016,0.197590709543444,-1.68230237458045,0.947146417037569,-3.53036272929695,-2.29959649105275,-1.66524252948687,-1.04170698407816,0.221862160216166,-1.68820573582615,0.927942308338492,-3.48242492869232,-2.30979822053158,-1.66966010413597,-1.06979102503612,0.142850858736211,-1.78832880879066,0.963966566239796,-3.73790160479081,-2.41082300090921,-1.76152986320924,-1.10155775983502,0.0202857015425856
"u_att_G_raw[1,11]",-1.63446336471739,0.0198604133277,1.03595576842097,-3.67781076687492,-2.32949730023702,-1.62364062235496,-0.918568085958015,0.365615563663045,2720.85789933365,1.00168163271062,-1.60563178993053,1.03992587600765,-3.68891213177058,-2.28293285523241,-1.62397790422332,-0.90946870885856,0.498847600553353,-1.60839445165899,1.02406078707901,-3.62610854047157,-2.29966740756365,-1.57137211560679,-0.890638585460268,0.322278909319024,-1.58664606997501,0.997968002511356,-3.51362336046977,-2.29758940346857,-1.5706905746101,-0.856161286190471,0.284304057564905,-1.73718114730502,1.0740881219569,-3.88831449654549,-2.42749866786787,-1.71562358141931,-1.01152385232399,0.336257531315822
"u_att_G_raw[1,12]",-1.71255993301867,0.0214116390112345,0.989211474269286,-3.68722883287936,-2.37677819286738,-1.70826473569015,-1.03734180464707,0.192420886898866,2134.41303718911,1.0023629521185,-1.71198729281596,0.955335003218895,-3.57173151552317,-2.38103920451185,-1.68594808119241,-1.06076861040857,0.137493169459805,-1.66712880045129,0.991364393727512,-3.5865397757195,-2.33860705714495,-1.70241020440754,-0.996691383808499,0.243465534293669,-1.66164263040729,0.985426220470946,-3.62352387552486,-2.31269913632194,-1.66564751671343,-0.981810089275503,0.268245385471531,-1.80948100840015,1.01722303853132,-3.8479275210886,-2.47973195764312,-1.77773482653834,-1.10331242941622,0.101080417811919
"u_att_G_raw[1,13]",-0.311828567529782,0.0192662634542973,0.707477553985797,-1.70059926263873,-0.784148861795356,-0.311971256374811,0.170000850013811,1.04107483568196,1348.4360100569,1.00402869898962,-0.326877658878524,0.711728999183549,-1.688776316598,-0.811688379338511,-0.343087025907897,0.146239710731131,1.07511772386703,-0.254792786389015,0.695846838424525,-1.61962339076121,-0.7180643415484,-0.255295317749529,0.226681506125784,1.05471543937649,-0.286016774784549,0.688778918879547,-1.61598841344862,-0.762235135807303,-0.27870571149279,0.19143744220339,1.02359750526891,-0.37962705006704,0.727169513014978,-1.83106217365465,-0.866547624467919,-0.363486067063482,0.120475698210968,0.973649280654284
"u_att_G_raw[1,14]",-1.79867907789872,0.0200329192198591,0.954705552124998,-3.69767025227439,-2.44267972716402,-1.7796748794717,-1.15334042121534,-0.0166042702250525,2271.17404732898,1.00055898179654,-1.81169363383305,0.922576391154984,-3.6465519103667,-2.41898070199211,-1.79446120577055,-1.18987144912772,-0.106287748038052,-1.76908470060908,0.967273593194944,-3.74205269458676,-2.42072196332321,-1.73428845577466,-1.13368267879302,0.0367325526279467,-1.76340504344641,0.935305831795635,-3.56567217535385,-2.39376014715037,-1.7625563600852,-1.12278202071815,-0.00667964162687743,-1.85053293370635,0.990152654658364,-3.81425501777305,-2.5451795217465,-1.82997997938814,-1.16665709929646,-0.0289152558566542
"u_att_G_raw[1,15]",-1.76479108559313,0.0194979130105644,0.989766508979433,-3.77466676116971,-2.41994493132441,-1.74121920986467,-1.09601597488531,0.133511081979737,2576.85067092376,1.00148330801015,-1.79543167109776,0.999807676789991,-3.86693925249175,-2.44523356993997,-1.73197921953636,-1.1021443769957,0.0264099557034649,-1.74725035030078,1.01023099839308,-3.81160423465962,-2.41082676062241,-1.71484754975117,-1.07341932365303,0.179845001580758,-1.71507797667367,0.97904468382465,-3.64659287248201,-2.37753277740359,-1.72748825700722,-1.04947698180581,0.268305065897818,-1.8014043443003,0.967448179651982,-3.79841464394106,-2.44053831882952,-1.77993854921767,-1.16169727681065,0.0418043628078394
"u_att_G_raw[1,16]",-0.499917106433331,0.0211485811042733,0.766941881974636,-2.03281595239419,-1.00519332782115,-0.50179789989869,0.0147754398772619,0.970672039369529,1315.11108811184,1.002294162162,-0.473766303939978,0.73844991371928,-1.87867085164441,-0.970639989520945,-0.491619971869572,0.00785292516600489,0.934635676945918,-0.465417156440453,0.766454645813992,-2.02592845301683,-0.957214978781427,-0.453685538218397,0.0537339492779818,1.01529817642425,-0.473805255607839,0.768176892691272,-1.99725036844203,-0.96234877890428,-0.481397483547902,0.0532004501762908,0.964689459498479,-0.586679709745054,0.787756981405182,-2.18728325968345,-1.10653159625699,-0.570080788855187,-0.058479278800609,0.92288384890759
"u_att_G_raw[1,17]",-1.57701190416349,0.0208269994492072,0.992480253922801,-3.54820095944608,-2.25148967833357,-1.55493058377295,-0.899150260547086,0.31040391735565,2270.85988638391,1.00114495637316,-1.58211897254285,1.00817680972248,-3.60432899848495,-2.2769224459897,-1.58094010758854,-0.878598560031325,0.304460884543259,-1.52163934332513,0.981286809063665,-3.45737927256939,-2.20068059438701,-1.49850658871784,-0.837136749537005,0.343322948493283,-1.55398783619115,0.980535247188803,-3.45296635849922,-2.21041487853827,-1.53633907854469,-0.886751049254516,0.32221546948395,-1.65030146459485,0.995720738943507,-3.62287359009436,-2.29208885559343,-1.6161486657466,-0.98821058611027,0.289659269788226
"u_att_G_raw[2,1]",1.59926010814087,0.0353946557428161,0.926223493489505,-0.154423542152015,0.966685099662991,1.58107512500378,2.21352250847298,3.4906889309827,684.788092452949,1.00159166225223,1.5914320581411,0.965481466699013,-0.243315159756648,0.928192909008564,1.56516977785731,2.20539862736331,3.60324383948199,1.60837537828714,0.880466625577314,-0.11664513884228,1.01815746151972,1.59689178812347,2.2202642039059,3.31330221417208,1.59559379378047,0.88721386637119,-0.0567836848161794,0.963159780098026,1.58842576361617,2.17707409834871,3.33300054293452,1.60163920235478,0.968453302753877,-0.227875139705322,0.937687167058729,1.57741551986604,2.23580309823666,3.58955949398798
"u_att_G_raw[2,2]",0.330306281415231,0.0352100456419464,1.09866860401829,-1.83616548688715,-0.394556402731748,0.340738573434892,1.06920917948084,2.48003065430817,973.6441351551,1.00102734361413,0.358566776644102,1.11502443783186,-1.78974117076519,-0.379641302460307,0.360294626821326,1.11984872755281,2.52697422921826,0.321661462340569,1.06949275926885,-1.81966315127057,-0.416829904015583,0.354657284123379,1.03567567736214,2.34568608218248,0.31516718805045,1.07834204238698,-1.74394120905951,-0.390923845599581,0.309191237273568,1.02730980653624,2.43077651048477,0.325829698625802,1.13079661458802,-1.98209766948049,-0.402224088707334,0.325624479018603,1.09331162884587,2.54802849186957
"u_att_G_raw[2,3]",1.1803939152125,0.0349710722328881,1.04956103013508,-0.883396199483151,0.460636320680694,1.17162430853251,1.88664672795603,3.26869561883131,900.735952505015,1.00069527572639,1.17285568095055,1.08767667254804,-1.01118959854341,0.428825844114345,1.16133651179469,1.88664672795603,3.31674563449369,1.18939939152923,1.01265320602842,-0.796911187254679,0.490799391635097,1.20345403143026,1.88725653386878,3.15129096137008,1.18724239869255,1.00465993304498,-0.760509572775801,0.484950783923339,1.18527901393489,1.87746837045968,3.13769804927805,1.17207818967766,1.09065720000855,-0.916789519905652,0.441942715583199,1.11925078154171,1.892870489761,3.55568075510476
"u_att_G_raw[2,4]",1.1437599359937,0.0340528550727298,0.923178948986345,-0.627788171458653,0.50588519126552,1.12965764330554,1.76006883006421,2.99717946530915,734.961729786293,1.00163476209096,1.15265588713475,0.949971174044923,-0.739818783678287,0.502402123381379,1.13787990521899,1.76802877058059,3.07225812325691,1.15582311728885,0.910689746622869,-0.58564324135373,0.541370977877485,1.16872423251969,1.77198729183807,2.94990928653957,1.13088026629764,0.898343859477103,-0.554761939507675,0.489330901476282,1.12666226276807,1.74943983200549,2.92615304649138,1.13568047325355,0.933156936221868,-0.632361288588834,0.508696347093133,1.08309482770468,1.74077032032913,3.08292456660668
"u_att_G_raw[2,5]",0.830727840635522,0.0336526811428279,0.855673966747451,-0.784190304374697,0.23996571583913,0.818652210602288,1.3955375441107,2.58982588907673,646.513051994388,1.00144272042352,0.832477298307951,0.875816300567874,-0.818560075425365,0.240595604473385,0.803103043335769,1.40741374569542,2.64453826309122,0.848273969760067,0.815327184458341,-0.775964524634356,0.29364942480888,0.861416202742925,1.40601882568031,2.4424541046658,0.831755968640822,0.825040139029329,-0.745630126308179,0.266194655077899,0.830342624040957,1.37994949180432,2.45004327065529,0.810404125833248,0.90352728000342,-0.786994365105291,0.158832073404708,0.758945654796336,1.39612530463384,2.67428495319998
"u_att_G_raw[2,6]",0.932690082926704,0.0352083775455443,0.83390119078627,-0.613060767452503,0.359908837721216,0.909136956749983,1.48448396050303,2.6321706371334,560.966805000041,1.00154501292148,0.941830402371411,0.881043193310808,-0.641345346280099,0.327209536094502,0.896641109748539,1.53618999753487,2.74533431333151,0.958176299815213,0.786192930344426,-0.531602858767977,0.397459164154784,0.970383600442953,1.48807016800983,2.48084646700493,0.917932961295165,0.834739276354505,-0.698864403406229,0.356505863946333,0.893036752572462,1.48145097648572,2.61636057012177,0.912820668225028,0.83061862379471,-0.604601598095418,0.353605277089307,0.897218088663326,1.43511111918905,2.67624117849544
"u_att_G_raw[2,7]",0.239496039977056,0.0364767029798948,1.19617899846576,-2.11166716384735,-0.576847449493854,0.241310293822562,1.04766360050395,2.60288323526921,1075.37811177232,1.00126297309946,0.23422547119627,1.20986045483354,-2.07427909426724,-0.585154825697812,0.221290422626217,1.0343922487605,2.66635154858749,0.272360172713993,1.18594736957846,-2.17895147666698,-0.497700474667631,0.292742894385106,1.07376342239252,2.55666845173926,0.224631824135194,1.1475682606271,-2.00961031406625,-0.589796284301164,0.205422443999296,0.996276307923728,2.53921370878442,0.226766691862766,1.23953889867327,-2.20066476451768,-0.633020968924665,0.230305609004763,1.08932554843192,2.6730166169341
"u_att_G_raw[2,8]",0.575717263891898,0.0348855032043413,0.972833436204488,-1.26848270808603,-0.0956778193598291,0.562185999315204,1.22381465290927,2.52954331365938,777.655045448342,1.00141581197626,0.569941187564991,0.982958401681037,-1.24275281688194,-0.0928746276756502,0.539676548185714,1.20163864287395,2.56590162809763,0.596159847809186,0.956665286539837,-1.21465015214543,-0.0592165118562669,0.575603027342888,1.23162271809327,2.47162576180269,0.577097370727212,0.927155830867866,-1.21317068440264,-0.0667087020052741,0.580945586548016,1.2116891726918,2.43988676776202,0.559670649466204,1.02225786810324,-1.37672060749271,-0.167974513068736,0.559699984658497,1.2504809103354,2.65631686295521
"u_att_G_raw[2,9]",0.404972154874934,0.0359330126154472,1.1164874831757,-1.76024063555751,-0.373220252914319,0.413262490010812,1.14776439176058,2.62518992692511,965.429260609517,1.00091614413305,0.402442804202899,1.14499832778347,-1.75091944657739,-0.375769824164032,0.369068165528537,1.12615595814147,2.82316169433336,0.416801743806001,1.09389114072841,-1.77300880491797,-0.358964494945601,0.462671329553435,1.16958263521016,2.47211091873295,0.419530534649614,1.09132422404895,-1.70475015516334,-0.350911597312153,0.432696974453417,1.16316570512119,2.57246646479603,0.381113536841223,1.13496176309394,-1.81333530758756,-0.425839249623833,0.376441017994916,1.1370586289766,2.64508438516912
"u_att_G_raw[2,10]",1.96442079384686,0.0344998757820479,0.903381815050066,0.25367715838913,1.32731854610401,1.95070167604183,2.58823466955099,3.77419680846478,685.658122709409,1.00136078606183,1.94793042744042,0.926367607494042,0.214149864734547,1.29851328905491,1.91990076231074,2.61141433658893,3.79586690820072,1.97744985396687,0.874374721033629,0.296384206946007,1.35002712600216,1.97054760154126,2.60296678147557,3.62988500524866,1.97356089966569,0.865368298273701,0.330948925476173,1.36943614578739,1.97289472984331,2.55146480228765,3.68011546156802,1.95874199431446,0.945127734624341,0.204865644149359,1.30532256590603,1.91380013205759,2.58787612372845,3.95909579905485
"u_att_G_raw[2,11]",0.995621452666273,0.0366306155227714,1.11522841473566,-1.16346686608774,0.241189213967328,0.998540756512449,1.73812318054881,3.2186176835507,926.913525980205,1.00101499522413,0.997216585147287,1.1412507211831,-1.18139130847501,0.225316241024916,0.996872349089273,1.75651923706763,3.30682574256437,1.01287782585015,1.09349236430473,-1.0945177896363,0.256401092347717,1.03737256785497,1.75732831073138,3.1808135460535,0.992512052338494,1.07542245893089,-1.11837546827083,0.264639658434848,0.999744062223002,1.69462045347574,3.1969791211882,0.979879347329159,1.14941745670301,-1.26823645776292,0.209675783960359,0.964792296898101,1.75506741285793,3.24327278419953
"u_att_G_raw[2,12]",1.53652387648879,0.0345851230204889,0.98059113877943,-0.314431298794205,0.850941185846547,1.52348928719958,2.19852631543533,3.45670013088551,803.891208414955,1.00153753222173,1.53998914285975,0.987165035305966,-0.269734504948044,0.84130593043584,1.52100260531138,2.18832086342095,3.51204714190313,1.55488929655029,0.931559113672201,-0.241739277537989,0.900382171755577,1.55779102411608,2.21728682271644,3.31433763451331,1.51214011366558,0.976430281317927,-0.430005766499414,0.834866888697245,1.50245364535284,2.18307721966058,3.36432126512625,1.53907695287954,1.02504937038757,-0.417319168909196,0.823515779640013,1.50782214949501,2.206670721162,3.60811079766462
"u_att_G_raw[2,13]",0.567051272684403,0.0336727817393812,0.859811236431422,-1.08224770499086,-0.0182624479847053,0.544192633182839,1.12975014682293,2.32186537020957,652.00097039586,1.00158259559525,0.573127499178519,0.895701886403341,-1.15470150760766,-0.0408427066009365,0.534177437253263,1.12938229008894,2.41349523610394,0.572512267692032,0.823997886839293,-1.03657429279853,0.0187013349510039,0.572194122073862,1.11323740042543,2.19416461556241,0.56612849685857,0.806102440370328,-0.978242430338803,0.00763061265086362,0.5393817698456,1.11247912608482,2.14776734847716,0.556436827008493,0.909259627559904,-1.17758919449031,-0.0638853700777156,0.523749788622029,1.1614356752451,2.372499982345
"u_att_G_raw[2,14]",1.32943031289859,0.0349535441995644,0.938320370477325,-0.47476231186046,0.688582756387337,1.31356968446032,1.95585644473392,3.21409975797922,720.642468566305,1.00146533376857,1.34166432195219,0.961792081687783,-0.468701836466366,0.669809216205925,1.31650372131728,1.97181145087614,3.26679216071807,1.3534258884601,0.885102576087008,-0.406515214073121,0.766908770175265,1.35428415511203,1.93291091014494,3.08815815574379,1.32113903604495,0.918533682996861,-0.35008482908064,0.669836014099935,1.29287421819421,1.93479226968305,3.17690508859879,1.3014920051371,0.984432495934633,-0.645389881348471,0.630472398258625,1.2907408795912,1.96419633008914,3.2692795728457
"u_att_G_raw[2,15]",1.13761533102062,0.0358351381702976,1.01246611443126,-0.808985700004356,0.440872775218863,1.12608071148269,1.81578521533214,3.13416089964708,798.257168669105,1.00183352907592,1.1458558200462,1.04058877174699,-0.898765875902015,0.437029443986311,1.13110815581753,1.83702950775289,3.1360594665633,1.13948023448413,0.969859405131454,-0.658418724381319,0.47452285154133,1.13933150754839,1.78571181780521,3.05196623479674,1.13767338693985,0.980970931877275,-0.719248935206303,0.436644877312941,1.10149451142875,1.80199733035681,3.09507872704465,1.12745188261231,1.05624341399565,-1.02467512326401,0.418881779755696,1.13125741786344,1.83505010933925,3.19964494941179
"u_att_G_raw[2,16]",0.877583498462983,0.0330289849938129,0.866399929563877,-0.808271965322851,0.294114356667328,0.881149179006315,1.45430808284983,2.64634868660878,688.091766494591,1.00131704407706,0.871482853426695,0.884447647517667,-0.805471853557035,0.265341797384369,0.861827520507727,1.43175991089106,2.73913575153457,0.896337336124157,0.825225529176764,-0.69398879710553,0.343839541229882,0.912144891885603,1.47556719354218,2.50412973932706,0.875064196299948,0.834518027626495,-0.763416596052112,0.301144149521916,0.882472454147597,1.43718638837732,2.51809023745157,0.867449608001133,0.918331732563714,-0.917373418995862,0.275308616950411,0.859317799583328,1.47516012270247,2.79132964333013
"u_att_G_raw[2,17]",1.39516195207323,0.0347714070795308,1.03081439024786,-0.581822190790945,0.689962540225486,1.37865803453392,2.09273559101289,3.43555229716338,878.853354077,1.00110744818066,1.3950255032202,1.06429323752403,-0.683756236175419,0.684399118816732,1.35277382114713,2.10699956885307,3.52299589434711,1.39528483194728,0.984193386381676,-0.514825109249482,0.706449441914289,1.4085379179711,2.06125074216803,3.30905648299277,1.39287141311986,1.01396783695402,-0.565793500045208,0.721926307580575,1.3746175861386,2.09346835905953,3.3824372577054,1.39746606000556,1.05928784932488,-0.574710634471545,0.651434890385229,1.36586608550672,2.11371327228904,3.56026278915029
"u_att_G_raw[3,1]",0.211480658531216,0.0449229483917234,1.22711586063511,-2.23223028042676,-0.603725521233793,0.216947918792618,1.0351501566191,2.61038977979731,746.164588554561,1.00382850253424,0.155186438249481,1.18161415886696,-2.17962058730226,-0.628208602823637,0.152377551396508,0.926323319209304,2.49893749969503,0.295357207733427,1.23943941560175,-2.22381964143472,-0.508609322139232,0.300248611765849,1.1422342154184,2.73029841781549,0.226062131352856,1.24819142514322,-2.20537390549637,-0.646918764405668,0.193683244042551,1.09130226173564,2.69307312294668,0.169316856789101,1.23387905463937,-2.29163474768801,-0.638032754357804,0.212270363450524,0.983846550979954,2.54957445111683
"u_att_G_raw[3,2]",0.134260907757524,0.0449344192470364,1.3221397624425,-2.52288709341103,-0.738522831457547,0.147192359958958,1.02352467001128,2.68290780585565,865.757907625391,1.00463192595787,0.0652956555578909,1.30087457712659,-2.53909404484939,-0.766679567489239,0.0597343750609447,0.919575333327448,2.60503589537727,0.216251368417932,1.33765826737521,-2.57418762172741,-0.654219631569625,0.29238091571397,1.12536361058545,2.69679447328605,0.143058772748269,1.33502620771164,-2.43945477268272,-0.777220668704685,0.126031183086451,1.01974687689283,2.73284404722465,0.112437834306003,1.31086853763641,-2.55071044052939,-0.762161307143195,0.132749548702781,1.01828155355002,2.68480874152718
"u_att_G_raw[3,3]",1.02142736730431,0.0453240511006106,1.27823266134312,-1.52402966323738,0.169636245078516,1.0118519828029,1.87849855482338,3.52630529525761,795.357498366149,1.00356767237488,0.986351045918925,1.21603283061324,-1.37764383619052,0.208698884523113,0.961918003066518,1.74652842617102,3.51149340794623,1.09638545380567,1.30172614139774,-1.59684012606344,0.215151524563491,1.1059735362116,1.94641480174252,3.64012930141111,0.99563463610005,1.30245701463131,-1.42849838317566,0.0953929408819643,0.958442254291089,1.89030356898632,3.55700304868058,1.0073383333926,1.28846397023253,-1.66109123443943,0.122037445430308,1.03688720910391,1.92571453390502,3.41243344481858
"u_att_G_raw[3,4]",0.859811948640506,0.0436049114498814,1.23679095228175,-1.56271990830428,0.0221881211209425,0.86087186816174,1.7010197026225,3.29443782540991,804.492095377325,1.0034316610764,0.798597509035523,1.17226015341819,-1.41168280605957,-0.0103939433736571,0.768894525557921,1.58214160396728,3.09515837750192,0.958279388061749,1.2566334919649,-1.55558482702145,0.138910083578118,0.968624954607074,1.79622902257464,3.39400739430543,0.848170103654234,1.24321966955242,-1.52243833959044,-0.0247697031463732,0.860373799026574,1.70086066638485,3.25607378454155,0.834200793810518,1.26778815423947,-1.75476033028908,-0.00510460963143444,0.82492841254168,1.69484633152577,3.36004981792704
