"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals[43,13]",-1.26697282988631,0.0132916287387529,0.87683349454704,-3.01117069616549,-1.84817546506436,-1.25178792546391,-0.675102387819355,0.397873188211801,4351.8894882103,0.99984556227659,-1.30072421504583,0.877961822696401,-3.00385971248756,-1.87185232809441,-1.27322973986992,-0.704505083141903,0.393675475672813,-1.25492476203368,0.86340626160259,-3.00627688563109,-1.8429203868774,-1.24675285110814,-0.660415957630473,0.364712648716054,-1.25210436746548,0.865727566103535,-2.96607324281178,-1.81911851572416,-1.22609995990363,-0.682592488774429,0.419265113122491,-1.26013797500026,0.899927608369582,-3.06076298075212,-1.86271359038492,-1.2486642626719,-0.672055356595671,0.456235173729494
"attackGoals[43,14]",0.771708893882525,0.00979144479319954,0.625259729686585,-0.478452278667024,0.342728754167751,0.79845467737349,1.19339569970807,1.96690933541819,4077.8134865113,0.999691658601423,0.775804662918572,0.647589850971011,-0.559529646977564,0.327269919703338,0.805636845307139,1.20913811157954,2.00478333815203,0.771879009661071,0.60995527435767,-0.402858932802159,0.349430088405194,0.783197801369289,1.18446241619754,1.92709101614124,0.77875619742381,0.63260747781634,-0.423526289133314,0.315216666268699,0.819795863073963,1.20412849914483,2.00360068715279,0.760395705526647,0.610682457082527,-0.498820583196848,0.368607921514986,0.790164761477932,1.17364087360502,1.92987204935593
"attackGoals[43,15]",-1.303592063844,0.0131245128285899,0.855011542094365,-3.00298792097584,-1.88656581927807,-1.28888019813662,-0.703482649026819,0.295557490356095,4244.02146227799,1.00073239647837,-1.30971149778339,0.871554445721196,-3.00809623437551,-1.89818372020175,-1.32884142150323,-0.707346740800767,0.355831464558908,-1.25014045349272,0.847540413327356,-2.95289059058634,-1.80979498076473,-1.2336420422888,-0.640575086501439,0.269127742658224,-1.33498254174053,0.863069478077565,-2.99710737664326,-1.94813297912804,-1.33049124033861,-0.71569338950113,0.316289676056235,-1.31953376235938,0.836048264544601,-3.03063370956123,-1.89137248572119,-1.28578569303387,-0.757661337492353,0.225572596058028
"attackGoals[43,16]",1.84125823950949,0.00930627241866193,0.582481714702522,0.699550454980452,1.44822537209479,1.84950162654667,2.23633844079219,2.9801534470715,3917.53667052804,1.00038674761204,1.85474236261136,0.593013648509611,0.648625746069369,1.44300354959299,1.85951709848026,2.26501921476485,2.96995259659329,1.81598432115127,0.55313233262928,0.706635300015567,1.43875580438288,1.81949748350668,2.20458937248352,2.85057919747906,1.83829700400043,0.589330292275085,0.708947088464306,1.44722537199286,1.85186043688799,2.2099951433473,3.00656998039089,1.85600927027489,0.593275801781811,0.710956698608107,1.47683334065961,1.86438060947425,2.25311177654006,3.03345219469626
"attackGoals[43,17]",0.61216007831911,0.00778216681879617,0.50340314998502,-0.386657870487569,0.287603332490316,0.613828640199755,0.94826032371719,1.61709394175922,4184.37679789971,1.00055708751154,0.633167606161553,0.505817642634821,-0.3017224853605,0.293611540246132,0.625191452171977,0.977106701924768,1.60483350179456,0.624896540376227,0.503533353381857,-0.403308865732636,0.299631776832069,0.647279256319554,0.960197182260229,1.62145666094578,0.598977149564585,0.505631943723386,-0.422533118018198,0.290990445657112,0.594804825935923,0.91319479920476,1.62790945272164,0.591599017174074,0.498001584844515,-0.396634437438884,0.249639849091053,0.584741630379138,0.930431721484581,1.60157899430394
"attackGoals[43,18]",-0.242081607059399,0.0150196898958706,0.648476175793764,-1.61410385108926,-0.67662797053374,-0.22626221424246,0.206641076809534,0.960874629872707,1864.08674517068,1.00167152689182,-0.275687269525681,0.62558272403125,-1.58187176006979,-0.696668618954061,-0.275905729981637,0.174350575010722,0.897213211641323,-0.213067720615161,0.660946585615659,-1.6088990350914,-0.664830967976432,-0.17800662645549,0.247567508374203,1.02781471424763,-0.258463487908411,0.670190898031011,-1.72165621025727,-0.692455840555767,-0.258573945378886,0.166366121267416,1.1005658684939,-0.221107950188343,0.634865289986623,-1.48056977240357,-0.634864420147387,-0.207324910652983,0.248508074099864,0.926421078850325
"attackGoals[44,1]",0.335537527289417,0.0113850451582586,0.765901183858298,-1.1791704119312,-0.174522109046572,0.352811334181255,0.862890047110214,1.78967223111653,4525.5979239354,0.999961100184988,0.310126167948222,0.781020559590767,-1.26620187081911,-0.22540892178378,0.350576864189692,0.875662489370127,1.73270288567042,0.330456914200591,0.777890292263866,-1.20919001838728,-0.190214855931549,0.349699074328017,0.840306713054237,1.82228618120689,0.349498542865513,0.747322766770764,-1.07021967301892,-0.139248204787984,0.342640489581049,0.839501096657295,1.7895564790457,0.352068484143342,0.757026477850074,-1.1405439164485,-0.139801208139079,0.378551143456471,0.877460677092963,1.80681583160501
"attackGoals[44,2]",1.0530162844942,0.0115265211478405,0.540449385554543,-0.079534824541184,0.699398781535155,1.06219214692256,1.41549754420811,2.07182716988973,2198.43460731971,1.00069072174747,1.08173024704185,0.551740332593819,-0.0485587789005435,0.715471395181999,1.10971746747874,1.43871239111303,2.09278426378969,1.03889214820287,0.520590034104592,0.0352546365784954,0.688922764316294,1.03637442498765,1.39348740226643,2.0405521286279,1.04667030736578,0.543973033766217,-0.106242890806675,0.692490014746067,1.04616645642309,1.41921670150679,2.08496131136905,1.04477243536631,0.544584757776989,-0.154022493544155,0.70859803954621,1.05641052557183,1.41164862896768,2.06653897990714
"attackGoals[44,3]",-0.410256260716324,0.0146433281988215,0.828382242099582,-2.04638538968276,-0.961724281150987,-0.383628444455453,0.149220172747023,1.15502393122385,3200.23571960961,1.00157765025941,-0.346398211562397,0.770000677858342,-1.86335362816116,-0.862001374807966,-0.334051151447273,0.149956550454523,1.16604847596134,-0.383023650845528,0.829646347513759,-2.08435401817667,-0.956072852823111,-0.345612933401505,0.19031722684821,1.19545182694311,-0.465527088874098,0.85596512654974,-2.11009506548387,-1.04428087387095,-0.425506005121608,0.117051071994286,1.13817269302113,-0.446076091583272,0.850565500197563,-2.10060240005427,-1.01703197177721,-0.432838504316085,0.143874711461705,1.11639788658928
"attackGoals[44,4]",-0.687700844826287,0.0126005461104494,0.783234852020419,-2.28270396250103,-1.19733529295485,-0.667740645492936,-0.164511461781201,0.837031131450152,3863.71667839911,0.999939918207324,-0.700970115950969,0.799491266119871,-2.31328637139644,-1.2109928037768,-0.690547742758763,-0.183084923802945,0.799155185031586,-0.701170135457047,0.779897588252037,-2.35456746912874,-1.17869038060492,-0.678896210074743,-0.197759755646366,0.798703444261663,-0.648542220505199,0.784095770027044,-2.20652448713431,-1.17564147803481,-0.615713134485872,-0.11721462572053,0.884723138134007,-0.700120907391931,0.768779104119343,-2.21411955459243,-1.22704046795735,-0.706380070565885,-0.173435773139905,0.868951306960834
