"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.105509364626382","0.0219920874020234","0.0739001729079976"
"3","-0.172421610813365","0.0214437080595681","-0.15493714249684"
"4","-0.126645299824998","-0.010944486412447","-0.0614313245852409"
"5","0.0380256286552074","0.0209473644676597","0.0434874826003047"
"6","-0.0182048274089001","-0.0164330077313458","0.0552735525156765"
"7","0.18783919272173","-0.0240895536244008","0.0162306861892924"
"8","-0.174066538036184","-0.0142635573037227","-0.207076025240536"
"9","0.147388057739712","0.00883370706732642","0.129892080523995"
"10","-0.1238351998595","-0.0214434770834609","-0.119540508647136"
"11","0.174007766585915","-0.0138204697390898","0.367192795266547"
"12","-0.288011515498804","-0.0167649739676247","-0.228231805409038"
"13","0.0880394130485818","-0.0123570508735847","-0.00299109010243526"
"14","0.0766999794439432","0.0236742990712193","0.109617652328608"
"15","0.103095864919711","0.0298044024839964","0.0395075373142971"
"16","-0.249549457141717","0.0258452601094466","-0.177073157353546"
"17","0.244327989580183","-0.0198852804418778","0.13165604967941"
"18","0.0969248515969674","0.0120653276586352","0.0323291488436515"
"19","-0.109123660334862","-0.014604299142321","-0.0478061043350072"
