"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.763876963083424,0.000664678115143979,0.0434047714144619,0.678199790396375,0.734484915285796,0.764128445119376,0.792874791522349,0.849871444807015,4264.34356818863,1.00024973565985,0.764126197376244,0.042967380087362,0.681097147174282,0.735323631757927,0.763961898534725,0.793259084846038,0.848707769539601,0.765333526690062,0.0423139204555643,0.683346436470452,0.736490427273805,0.765633765122011,0.792590839728859,0.849905175133294,0.762881839148822,0.0439155966553912,0.675770232162393,0.733119754038381,0.764071118475784,0.79205285064634,0.845019965059784,0.763166289118567,0.044376059511434,0.67571699286432,0.733113847296655,0.762735583221757,0.793162171022134,0.852715538234421
"u_att_G_raw[1,1]",-1.40431231359194,0.0195923913941337,0.941724636564543,-3.32335724927341,-2.02753947401618,-1.3895553108508,-0.755332973775054,0.395522330684212,2310.32441848319,1.00074385409784,-1.40047672270448,0.902650275542423,-3.19310710580753,-2.00677913181367,-1.4073623227081,-0.794815867168468,0.318665552375372,-1.35465997240853,0.9460267970631,-3.32201973943544,-1.96752303017888,-1.33420948932746,-0.725986564446809,0.485059657143843,-1.41847058516512,0.951323698961329,-3.32495858489003,-2.07062400043881,-1.39001729587545,-0.736749458167838,0.331813425407187,-1.44364197408964,0.964082862904439,-3.41994488686042,-2.10679026411711,-1.42422371446175,-0.776297878701013,0.377925771571139
"u_att_G_raw[1,2]",-1.59067782998066,0.0190647868498745,0.993330170453273,-3.61503934577098,-2.25673382394537,-1.55935951028278,-0.889674727031773,0.266854017259786,2714.70938820284,1.0003834951425,-1.59512761909848,0.956727068118376,-3.51533685392258,-2.2358996042915,-1.55953837830024,-0.925374568671608,0.152003597600132,-1.55231023559971,1.01641745573846,-3.58948623505026,-2.23576468671525,-1.52034321926189,-0.84536820680156,0.353606362795451,-1.59396021716732,0.998923089226262,-3.65420085865337,-2.25557398254286,-1.55603915665424,-0.896069792282476,0.226111539377924,-1.62131324805713,0.999641541580291,-3.67479599919287,-2.3014513856272,-1.59229235375256,-0.907788651396856,0.257922856157195
"u_att_G_raw[1,3]",-1.38421377317806,0.0191148012326331,0.978073841130844,-3.35147536863334,-2.04416103967304,-1.37133500129361,-0.710376903147969,0.469689974601461,2618.20540343731,1.0003541795948,-1.37497081472377,0.931928077120991,-3.23722223033852,-2.02025188556502,-1.37377523248501,-0.709239023725798,0.40347775666454,-1.34843955932725,0.979798847175796,-3.27028480321704,-2.03009806507193,-1.35101622621427,-0.675686017316758,0.530300921220561,-1.39826511604243,0.998100155915141,-3.42111386480913,-2.06753489710401,-1.35493037288878,-0.730546194294559,0.530014944815861,-1.41517960261881,1.00021995916301,-3.46768435487244,-2.05687054065055,-1.40264968478404,-0.723370113987384,0.414084441617811
"u_att_G_raw[1,4]",-0.767496230900762,0.019728569587845,0.827905452593374,-2.41656285880236,-1.32165332913142,-0.760321879442181,-0.208712634464324,0.823975624347138,1761.04433503877,1.00115705897858,-0.739044870452074,0.796350410333424,-2.3036034807233,-1.27178631092685,-0.731600921442078,-0.202815970556775,0.782156634371099,-0.733175262520683,0.833983659336143,-2.40231892286343,-1.27515476551619,-0.699152119808124,-0.182429815112991,0.880395874274999,-0.800226794582702,0.82456012255768,-2.46011934425142,-1.33439829334373,-0.796391699911585,-0.24523135022922,0.783943422180178,-0.797537996047591,0.853796046288285,-2.52322823470303,-1.36300671210673,-0.811542524988111,-0.20287439010299,0.843590476589978
"u_att_G_raw[1,5]",0.214667810705683,0.0198624087854452,0.783658616800052,-1.3485136390649,-0.314548752621361,0.22378594446817,0.739381168053322,1.73267718120669,1556.64648372661,1.00106732367179,0.211680246016485,0.766608433480583,-1.30899599565558,-0.287412999055326,0.198872804220164,0.730428347291127,1.7079428122016,0.266201751136633,0.787179576018089,-1.253886881427,-0.260877841528171,0.273763812706068,0.794411575824411,1.79968425051501,0.199212173505937,0.786944906006667,-1.35514961396598,-0.336291656127349,0.219370294329931,0.716755262974341,1.75451202597412,0.181577072163676,0.791579398443074,-1.39344743503942,-0.355048916282928,0.210861520944602,0.73047471565722,1.65209065097171
"u_att_G_raw[1,6]",-0.454351551717998,0.0199462666881887,0.789802377413963,-2.00389232834727,-0.980105349677087,-0.44288354597801,0.0741347159592602,1.08955586203044,1567.88292538458,1.00060825708711,-0.429870378513213,0.771048043893395,-1.97149082258288,-0.936124182099295,-0.425361144821422,0.0623296683123939,1.06594959843068,-0.43716200706594,0.799116557520355,-2.01483377987793,-0.943035149849639,-0.424382294516201,0.121636854619893,1.07468721389349,-0.464328520840409,0.792301237107853,-1.97695138470121,-1.00879854823729,-0.454447172944452,0.0690663027948824,1.12968918684023,-0.48604530045243,0.795648650966302,-2.04911518798578,-1.02604942735253,-0.477572222530196,0.0630628997928464,1.06841074787707
"u_att_G_raw[1,7]",-1.6351867568626,0.0184629764779749,1.02289405660843,-3.67125915166707,-2.31715390797241,-1.62297344786903,-0.923929028845488,0.307000446357558,3069.43101851082,1.00042486367337,-1.64097065136944,1.00750622162087,-3.61532966940042,-2.3212813424123,-1.61136914524524,-0.941596956309918,0.280560330859293,-1.59969502352624,1.02583975920205,-3.61972553961139,-2.29655177446983,-1.60687444734592,-0.884176904859784,0.341082931287832,-1.66619237044248,1.00832967605425,-3.69710510635997,-2.30328035897823,-1.64731283877333,-0.982211821622661,0.291850884894803,-1.63388898211224,1.04885809137892,-3.74569582362706,-2.33753808360386,-1.61402354503171,-0.887996028717599,0.286824103313499
"u_att_G_raw[1,8]",-0.847278605748308,0.0197688130954365,0.916499623290659,-2.70349126078387,-1.45934869170417,-0.826218734396486,-0.220551808634445,0.889828976302958,2149.33143653812,1.0008259053191,-0.817819807182719,0.881347347072842,-2.63143241242411,-1.39608082324299,-0.782451472184515,-0.232124528046052,0.888498532012279,-0.813209275745299,0.926328644351234,-2.64711005969501,-1.41158552040598,-0.808612941466158,-0.177750823229493,0.950222814127738,-0.857684106455336,0.916364743835511,-2.69604348488178,-1.48328254356318,-0.829544472664418,-0.232236191379074,0.839451265049386,-0.900401233609878,0.938803252808315,-2.78894744335723,-1.55273270605282,-0.890729405199431,-0.262038717714588,0.886491339928052
"u_att_G_raw[1,9]",-0.724274305224302,0.0194942776187225,0.822655091941907,-2.37997466344367,-1.2676357898061,-0.707131114547299,-0.167545757463237,0.844954039982496,1780.82517777581,1.00028825257267,-0.709779954196265,0.812862440162922,-2.3143416059341,-1.24774928527212,-0.698554644845688,-0.187083798639308,0.870556794209199,-0.705483697347201,0.819670969276208,-2.38442834654495,-1.2412766715164,-0.676687933493787,-0.149325367037394,0.840587749833888,-0.736661102567275,0.816313220330249,-2.37477042793271,-1.2757509028898,-0.726877192029673,-0.173189479544208,0.8297012460656,-0.745172466786465,0.841267568065244,-2.43010422971303,-1.3064302597729,-0.739176640883056,-0.167259817665494,0.846113396874666
