"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",-0.129868472903498,-0.30952161463759,0.0810831532531671,0.518458179906591,0.061977908746487,0.172235157749254,-0.547947596520423,0.720725610898694,-0.325613782070543,0.625776878110962,-1.24811669873299,-0.256655587022027,0.390146279118686,0.49554326319956,-0.164964661228645,0.422563052320832,-0.0414926119503537,-0.464328458238158
"2",0.0315966560366056,-0.2838428466088,0.272469904099033,0.460260022771102,0.306923379843025,0.324081988540898,-1.06887454257069,0.667559962737276,-0.378951050539678,1.23143370345817,-1.44804504675632,-0.154676147396356,0.411613972242016,0.471730313021409,-0.352807738834978,0.408485245186169,-0.192947350352466,-0.706010424876409
"3",0.182277985165044,-0.175056908692394,0.489856429512966,0.291402038892654,0.423142750776445,0.496896229291658,-1.54868874698372,0.713830413309716,-0.426853930978613,1.45913601979161,-1.52117790707643,-0.112415593653238,0.388681914725021,0.218059372303474,-0.307706985818253,0.34538964453538,-0.0502059516527893,-0.866566773448529
"4",0.2575157837732,-0.377037202210479,0.54396706899123,0.42755840751224,0.523156710856288,0.515569473844768,-1.52137136537364,0.907484120155029,-0.512589884126611,1.43048931355511,-1.36404202532714,0.168673715281318,0.20128895291534,-0.101392553031455,-0.416019517834783,0.165128282290323,-0.0570630908526445,-0.791316190418099
"5",0.198715929399499,-0.373257599373384,0.559482278143849,0.297686373926452,0.416323886420814,0.49840158491673,-1.53871132238396,0.792239471064402,-0.433418191647025,1.2954861375809,-1.33272395094669,0.313982740856959,0.0500426398973954,-0.0174547983058877,-0.415735674727604,0.260518828490457,0.0981951291421429,-0.669773462455053
"6",0.333066868331326,-0.445296369372319,0.483420512644243,0.367168551724968,0.374123669244202,0.450217266231888,-1.33101667173827,0.654809000470648,-0.446436347625828,1.46538761738769,-1.1963280301488,0.131089432637099,0.110998527299402,-0.248314739723608,-0.317441731729205,0.210810133509897,0.0927000905018462,-0.68895777964519
"7",0.538917464091091,-0.316093965641548,0.507486312970717,0.451599002527132,0.394249264281256,0.421692523615191,-1.44979719197933,0.401916496994407,-0.179212135947584,1.67349893548888,-1.29618357708744,0.153458137818631,-0.191912560713759,-0.200930160833115,-0.333177642696921,0.129805296003242,0.0983894720547464,-0.803705670945598
"8",0.557311244937887,-0.231560603660098,0.57214760830977,0.331945429695791,0.307236061867619,0.539916426392973,-1.46022673715972,0.525144967413987,-0.151026031894703,1.67786172132903,-1.1816783160581,-0.0577659194588961,-0.23226588383557,-0.349223246629618,-0.444142398289757,0.0394897850411623,0.094562598343463,-0.537726706345218
"9",0.604818986967985,-0.549812942337059,0.624049074370316,0.0363831352446662,0.549315337672426,0.545765981928013,-1.55897636117237,0.5898871592635,-0.130035594089182,1.74758068192317,-1.16886720888395,-0.208537279391433,-0.167206121722726,-0.515809698060442,-0.583842210111642,0.465613520880927,0.094870071753959,-0.375196534236161
"10",0.424906611529934,-0.704824566760045,0.553039374642257,0.189283476755894,0.503857538859703,0.466110998092171,-1.4649332389621,0.808223860636515,-0.249698762366648,1.7454358900842,-1.33708390714173,-0.211716443581846,-0.0134754334924104,-0.231611081449997,-0.76026519616417,0.595585014508353,-0.0523670894602276,-0.260467045729862
