"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0919457442355628","0.0202227437050821","0.0603084961503277"
"3","-0.190017346763876","0.0188131785731669","-0.121846594933509"
"4","-0.146520496839738","-0.0128289715348093","-0.0675893976874245"
"5","0.0136282167853497","0.0180481511776388","0.0215559571435934"
"6","-0.0394818532374616","-0.00687938434841912","0.000844934434672502"
"7","0.130549615790919","-0.0146898168597084","0.0372071485515838"
"8","-0.15436162853595","-0.0154466016576749","-0.151427260424286"
"9","0.127515186617998","0.00268996771497717","0.0977406563879224"
"10","-0.132890548914026","-0.0177088164930011","-0.0919490412047223"
"11","0.171320897335369","-0.0115326512446008","0.212172100727438"
"12","-0.204283332017265","-0.0132657227921204","-0.168947943042424"
"13","0.0853845593325027","-0.0102431280290365","0.000392834087667903"
"14","0.0508617264923199","0.0259823608541363","0.0971769515552666"
"15","0.0861892721442801","0.0239136019574087","0.0527492470942235"
"16","-0.148602817709317","0.017867483397215","-0.122136736412729"
"17","0.199953814552635","-0.0126741044252938","0.0765889761504564"
"18","0.134512684789501","0.00966622813809398","0.0751309330120311"
"19","-0.0757036940588054","-0.0219345181330546","-0.00797126159008889"
