"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",-0.370991662646009,-1.16991785222467,-0.867631669156998,0.409772370901037,1.75880148514907,0.817139211845801,-1.20247923817385,0.198178150055879,0.0857376755959413,-0.193851840125768,-0.812393733017618,-0.472773318177892,1.1091364695178,-0.478788831429599,-0.798567822973325,0.941633333485296,-0.297643447332278,1.34464071870718
"2",0.900622150896197,-1.82471817029158,-0.526056193242124,0.341068114878908,0.978372125654972,0.892374932451856,-1.80849617346643,-0.601965431079258,-0.906004436429455,1.9086234973642,-0.864171146806265,0.503930505566623,0.30138995839809,0.464494537067103,-0.365097379292095,0.776919544087266,0.34268132081688,-0.5139677565749
"3",0.227090172589427,-2.057702517194,-0.0254870178689033,0.418155622776181,0.854841572318399,-0.47626869736532,-2.35503105213449,0.675556080667813,-1.67605228472887,2.41442695161467,-0.994101945651647,0.0261102486017293,0.146654424984839,0.632810964120522,0.682340510201449,1.73563363506866,1.06353568736578,-1.29251235536622
"4",0.469677293971404,-1.80044869407906,1.3104171656521,1.27380004068331,1.31729389206957,-0.634172468812397,-2.5317084221333,1.04887208267846,-1.2918378976209,1.59169867252733,-0.469199442069091,0.938241459759925,1.1692272934418,-0.346530844213376,-0.580989093109135,0.244781735249068,-0.130435521557063,-1.57868725243863
"5",0.358013762353434,-1.01908988078644,1.1044051528873,0.516489353496618,1.57441197472987,-0.24044850026296,-2.13912777363126,0.506609644814713,-0.0660979645170831,0.480868454057074,-1.01643897713028,0.701848207707854,0.351874568230202,0.108644202443243,-0.73196122741613,0.538238513726497,0.186161610734026,-1.21440112143669
"6",0.481297076191531,-1.14563561895967,0.331325091273705,0.267651521429048,-0.344006003142267,1.5170371488035,-2.03381949336934,1.66796722829049,-0.10146365999036,0.930215262024598,-1.43796112695608,0.373910013211594,-0.624011734039099,0.314234678841587,-0.707699298142966,0.932043272100788,0.914775432936415,-1.33585979050347
"7",1.53727371872022,-1.07908361886159,-0.793746805860465,-0.228900153563477,-0.949986814203886,1.21474514668824,-2.05987832841602,1.35634703219555,0.739544260334977,1.0002282593942,-1.81619202858354,1.01349888573595,-1.35089318443855,1.54403737015511,-0.274265971950058,0.521350575443553,1.07152554219375,-1.44560388498396
"8",0.627813109005205,0.243439679480179,-0.313958772699417,0.382071669139534,-0.729700020235768,0.769930009740726,-1.55445336575655,1.0276447782813,0.378549739595791,0.333142022137719,-1.36299001953169,1.09425186894516,-0.955067967573653,-0.126998913673628,-0.723744270019603,1.19345289544329,0.373513963403182,-0.656896405681777
"9",-0.426378816676671,-0.748360716038169,-0.244860947890673,0.250135341875222,0.613957396981688,0.67412922097191,-1.69401460185383,1.87949141530566,-0.313975035863055,0.528220237519912,-1.54388543045755,0.442631217011434,-0.999996586122683,0.185022674806729,-1.51534559053204,2.03441810879388,1.0460150303608,-0.167202918192568
"10",-0.93448847955993,-1.10050882426582,0.344929536962468,1.12286778381114,0.0107025114220879,0.858105914624821,-1.69607107448863,1.09226355110347,-0.720712232288199,1.27289213442343,-1.67456287711439,0.594380330337938,-0.802653351806093,1.92420928920402,-1.60711888584058,1.82803540702804,-0.322715459866559,-0.189555273687214
