"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1.14770640843715,0.993290036606,-0.617394074283495,1.00808517354706,-0.517310664883886,-1.22211265126898,-0.935696644351824,0.458067180607204,-1.00668409961302,-0.674312746872555,-0.853856992727058,-0.662637246999205,1.25934615249069,1.5052493693799,1.13976616846712,-0.803471528830733,0.536583846863556,-0.754617686567927
"2",-0.342474061085489,0.98763209070512,-0.155835440642102,1.14424265912668,0.0537748943021451,-1.1950482093785,-1.28692086564915,1.34923577793407,-1.03201228305338,0.280370035813792,-1.5212044039951,-0.153764217848894,0.303645822300238,1.31505246053474,-0.118121339392045,0.338079445265436,-0.00336277388753487,0.0367104089499812
"3",-0.419553922364178,0.569824198270023,0.973972614194736,0.494391904542819,-0.445505161886015,0.00758903323240724,-1.26928588221747,0.170696746492167,-0.529717234126917,0.0995418535823152,-1.70187096368621,0.816065095461701,0.421955703048603,0.408817394188593,0.201109707581725,-0.154594432954351,0.793199333638293,-0.436635986998242
"4",-0.135772134937218,0.177559101146489,0.0841288511739414,1.23521239298019,-0.370704977034069,-0.238270588081897,-0.921564981070579,1.23401350151891,0.890032798500306,-0.822124416532095,-1.98868140231439,1.20644362652026,-0.261281603814906,-0.366111623197782,-0.751318046804918,0.0429499232875071,1.6922188041237,-0.70672922546345
"5",-0.299418509999793,0.232463899712125,-0.1400075870187,0.918385418358132,-0.6513858609728,-0.520090024992704,-1.09432996441265,1.42204738109794,1.12329274223599,-1.08183570613947,-1.62140544394315,1.76859863932909,-0.172101954287632,-0.62487230779854,-1.08928370682058,0.809644407762171,1.92807885077046,-0.907780272879897
"6",0.323341687758842,0.351385852325929,-0.940723600029932,0.160918359239566,0.241588343033733,-0.239768813727961,-0.798937529439633,0.632776692870627,1.02133872777798,-0.624654277748852,-1.13316768424827,0.641455641616218,1.30537667197708,-0.401767689346586,-0.759540802245549,0.750592094214294,0.258214800528861,-0.788428474556347
"7",-0.222757808642147,0.598694690875585,0.381836166394235,0.965586245753406,2.06985757446464,-0.00907617480742668,-1.20478352962932,-0.529941814760229,0.422586214891729,-0.510550469302092,-1.59548519775775,1.53911032001437,1.01557988069088,-0.416233605640788,-1.19210105169381,0.124539613266912,-0.0580199442550592,-1.37884110986314
"8",0.276062547674749,-0.395863851702986,0.900483596509881,-0.34211306269063,0.27895357421761,2.36983012735269,-1.17046321306041,-0.593616698686738,-0.437711412029982,0.128138413908819,-1.55396707362118,0.296035557849583,0.728653837862191,0.300860416013199,-0.817373645971044,0.205749498335855,1.23486982622714,-1.40852843818874
"9",1.60873895162043,-1.12463186678414,1.18447050509641,-0.285004981401826,0.824657067528569,0.604322636023491,-1.21459951639819,-0.55234892958882,-0.537674497839269,-0.161308034286286,-1.52742671208996,0.0516222430119517,1.4330099907074,-0.565071506058947,-0.297303270592231,1.37698655413138,0.77207201368981,-1.59051064676976
"10",1.26483698223232,-1.30935748176514,0.137224630357265,1.06787913049255,-0.152649162736208,-0.000836969928534211,-0.874948496216279,0.262637690921984,-0.131385436821804,0.180084376394369,-1.36405327233785,1.07229818918598,0.799177959107871,-0.566022510146489,-0.530537192479141,0.529092423065841,0.86905369761855,-1.25249455694528
"11",0.320360505684001,-1.06736233314003,0.137569272074477,0.955635329471158,-0.387592729027789,0.135684317987309,-0.329983630088884,0.322869012143026,1.05198828979357,0.486139468015768,-1.08721825809023,0.12142547106503,0.198204296191308,-0.087385462509936,-0.105732959789545,-0.0141623074459282,-0.231732906901682,-0.41870537543162
"12",-0.162415697833025,-1.00028089114146,-0.416472851881642,-0.425886762653389,0.59273249583226,0.260470774237038,0.601058511858818,0.3476491310426,0.17038035063413,0.914990315735455,-0.676527319244144,0.0291075022987981,-0.25489002211388,0.41731751811089,-0.824311142331211,0.0407240719732042,0.0228069686681416,0.363547046807419
"13",-0.153081996997891,-0.822651026074084,-0.641757931558479,0.269955571282128,0.100942742810687,0.0371886643763512,0.00100208538625909,0.515334386169208,0.0933778493104947,0.359997887092026,-0.254830545159301,-0.0358791599690486,1.23280704953945,1.24058182145728,-1.5683808318216,0.0267356154836415,0.274397553280836,-0.675739734607953
"14",-0.321180307839023,-0.669668562616421,-1.0700192742007,0.95564806385411,-0.431333208156878,0.0528797374069898,-0.530313809195192,2.01882111243705,0.110623229507018,0.401635361367638,-0.213305150410766,0.177481353322228,0.287471295208213,0.982077096064421,-1.51149360596528,0.49318547652827,0.650784536512585,-1.38329334382426
"15",0.997753421033727,-0.262313370640285,-1.43683462348055,1.80285754577329,-0.423961395223542,0.348114295991597,-0.529375154480663,1.6619549621414,-0.866173054695908,0.156855873034134,-0.97821753760186,-0.780938051097244,1.26878922281818,1.10710822624509,-1.56861469575089,1.34826515888867,-0.0989536051887421,-1.74631721776638
"16",1.49568259427007,0.69411820702643,-1.27352180249277,0.388983602410309,1.17642181193622,-0.36006690863437,-0.443855819514884,0.670410501103286,-1.04912687029413,0.891748367189803,-1.00606670862649,-0.730449313602713,0.126900295529062,0.89283991608159,-1.18033917867793,0.904263882226182,0.215942731246738,-1.41388530717642
"17",1.20040180170309,0.449001148722374,0.199926674020311,0.816901531503305,-0.428829320432024,-0.367932348362944,-0.0661635828238203,0.134676279725511,-1.15588772300143,0.995367169225281,-0.975928181682094,-0.462546899131522,-0.174700809717764,0.487725768668525,-0.616671288973917,0.20421471987721,0.348942539809962,-0.58849747913005
"18",1.13390505466168,-0.696596019358501,1.46121131945625,0.512870762411612,-0.72904625945364,-0.23112359898487,-0.978719300867298,0.110313124436766,-1.23603524801535,0.121750674420608,-0.675432461395261,0.928492308482234,1.17063495787274,-0.211354527595829,-0.964111607166797,0.922507462232763,-0.810296105649656,0.171029464512551
"19",1.67287686089266,-0.938006014713186,0.093578114267752,-0.316385894445023,-0.341510005016726,1.16753177184554,-1.3461817618764,0.6880896025781,-0.58425723271143,0.154568939465811,0.735120829810681,0.0112335816795335,0.44382051186044,0.114997332202882,-0.763668983351628,0.101664352132431,-1.31407515165571,0.420603147034269
"20",0.669085351235682,-0.715182618675468,-0.254664512077752,1.23292899020462,-0.383799633375527,0.0419278579728297,-1.08844466897914,0.271155524064743,-1.1995944643148,0.48944814074003,0.98952609379144,-0.422199641896763,0.163832261328588,0.615885641372938,-0.496530178646901,-0.556300581579821,-1.00269333927584,1.64561977811114
"21",0.477814424980714,-0.287799775709943,0.183847585683503,0.892811291437786,0.382361153830135,0.653535539896979,-1.02610744598629,1.05539885456264,-0.860926270948163,-0.109507929252647,0.0228686423988583,-0.812829181807517,0.205553945259081,0.23052187741381,0.143636742283275,-0.949922750392517,-0.624723998666278,0.423467295016576
